"","HEXID","date","tmean","tmax","ppt"
"11607","FR36","mar_2017",9.43620371237034,15.4690731637846,29.3895040139919
"11608","FR36","apr_2017",10.2996265287322,16.8770893841255,21.4836503577426
"11609","FR36","may_2017",14.8655617023871,21.7113251414725,3.0286097642852
"11610","FR36","jun_2017",20.7618628246028,28.0778049065815,1.4044146399398
"11611","FR36","jul_2017",25.022350667938,32.2453739197274,0.257333332748432
"11612","FR36","aug_2017",23.919123130116,31.1601219952591,2.07179673659952
"11613","FR36","sep_2017",18.7296756263671,25.2132765141929,10.2939512322589
"11614","FR36","oct_2017",15.3049275468035,22.352097519045,0.169601625697574
"11615","FR36","nov_2017",10.6657240797834,16.3127235319556,21.0138049145055
"11616","FR36","dec_2017",8.51105731095725,14.3385284547883,2.49946341307349
"11617","FR36","jan_2018",7.74337436319367,13.0739186643585,42.5616829414678
"11618","FR36","feb_2018",5.49200027278526,11.5374308950533,6.2580080991838
"11619","FR36","mar_2018",6.23638238729076,11.430487780067,152.773081213478
"11620","FR36","apr_2018",11.395130618801,17.9002763701648,23.2463494200047
"11621","FR36","may_2018",14.1493014358893,20.7054146092112,4.98130080982195
"11622","FR36","jun_2018",20.4553343610066,28.2968454903703,0.024691057217315
"11623","FR36","jul_2018",25.5024321331241,32.7592194409874,1.70259349550427
"11624","FR36","aug_2018",23.9700986815662,31.4291544193175,0
"11625","FR36","sep_2018",20.8732936595514,28.3848698933919,0.679056910221556
"11626","FR36","oct_2018",14.0578543577737,20.729796704238,8.0960162904689
"11627","FR36","nov_2018",10.2679598312068,15.7789431005959,61.030609813163
"11628","FR36","dec_2018",5.48589458940475,10.1869593441971,42.1084798177083
"11629","FR39","jan_2000",10.1031940214096,15.4315080258154,60.2315323275905
"11630","FR39","feb_2000",11.4118714986309,16.2123871080337,94.8363140475365
"11631","FR39","mar_2000",12.6343151677039,19.0824112046149,33.4167983916498
"11632","FR39","apr_2000",16.8868798517412,24.5827983886965,25.3054193527468
"11633","FR39","may_2000",20.6076300528742,28.606846732478,1.32295966603804
"11634","FR39","jun_2000",24.7996060002235,33.3452015076914,8.25462900246343
"11635","FR39","jul_2000",24.6218318170117,33.3329517302975,0
"11636","FR39","aug_2000",26.3894851130824,35.0249274315373,0
"11637","FR39","sep_2000",22.6075655721849,30.5230725503737,0.382137096935748
"11638","FR39","oct_2000",17.6197508611987,24.5647418883539,34.0863387046322
"11639","FR39","nov_2000",9.89283912412582,16.2157177463655,0.634233870797963
"11640","FR39","dec_2000",9.46565368098597,15.7576129051947,2.98387902520687
"11641","FR39","jan_2001",7.79962131284898,13.8925483918959,73.8274593660908
"11642","FR39","feb_2001",9.04286334206981,14.1744113045354,71.2082256501721
"11643","FR39","mar_2001",14.1035893501774,20.3799354337877,59.4651291447301
"11644","FR39","apr_2001",13.8210490442091,21.1469919450821,19.3498225260165
"11645","FR39","may_2001",23.5422430192271,32.7217098512957,0
"11646","FR39","jun_2001",25.3051705975686,34.31975823064,0
"11647","FR39","jul_2001",26.4604529103925,34.7270403985054,0.601290324161152
"11648","FR39","aug_2001",26.4349125892885,35.3507580603323,0
"11649","FR39","sep_2001",24.2151865959167,32.7926209511295,0.606362903555442
"11650","FR39","oct_2001",20.3300412701022,28.1511855125427,5.45933064626109
"11651","FR39","nov_2001",13.5940087533766,19.2574354294808,38.7723709690955
"11652","FR39","dec_2001",8.54468589059768,13.2086048126221,52.016629142146
"11653","FR39","jan_2002",7.47769390383074,12.5203145088688,16.7277579384465
"11654","FR39","feb_2002",10.9709360061153,18.1958306374088,9.07034674190706
"11655","FR39","mar_2002",12.115073157895,19.380975784794,23.0019838733058
"11656","FR39","apr_2002",16.1865975626053,23.8726208902174,4.14116128035277
"11657","FR39","may_2002",19.4870492719835,27.9878789532569,3.5179757958601
"11658","FR39","jun_2002",24.2290010606089,33.0421290859099,1.63823387323928
"11659","FR39","jul_2002",27.5027674705751,36.2046693371188,0.00158870966556752
"11660","FR39","aug_2002",25.5285092323057,34.4492338857343,0
"11661","FR39","sep_2002",24.2964689962326,32.9156048990065,1.61290330241524e-05
"11662","FR39","oct_2002",17.8357588398841,25.500233896317,0.274362903168132
"11663","FR39","nov_2002",13.2024602813105,19.8275887427791,36.1203224735875
"11664","FR39","dec_2002",9.52243588432189,14.5428870954821,80.7386530599287
"11665","FR39","jan_2003",10.1853391893448,15.0134596670828,10.4766209702338
"11666","FR39","feb_2003",10.0645730649271,15.9264839233891,41.4834757620288
"11667","FR39","mar_2003",13.3483151620434,20.3104193287511,26.1665242410475
"11668","FR39","apr_2003",13.3840732266826,19.9695241912719,26.1639354767338
"11669","FR39","may_2003",18.9562186271914,26.9577661637337,29.2229274319064
"11670","FR39","jun_2003",24.369597881071,33.2703468722682,0
"11671","FR39","jul_2003",28.504831990888,37.0544757227744,0
"11672","FR39","aug_2003",25.9322753567849,34.0603951177289,1.467919348679
"11673","FR39","sep_2003",25.4495818999506,34.0153628933814,0
"11674","FR39","oct_2003",21.2101944646528,29.6287337580035,0.417112902111013
"11675","FR39","nov_2003",10.7727666131912,16.8806612953063,9.85629031158263
"11676","FR39","dec_2003",9.79554886202658,14.7383386781139,60.0274596060476
"11677","FR39","jan_2004",8.04728261886105,12.5855402869563,16.7823710057043
"11678","FR39","feb_2004",9.81116178343373,15.0765967215261,65.2289677896807
"11679","FR39","mar_2004",16.3279846099115,23.9010645343411,5.69685486247463
"11680","FR39","apr_2004",17.1412830583511,25.3856532035335,0.102258064314693
"11681","FR39","may_2004",20.1111380669378,28.8158628402218,0
"11682","FR39","jun_2004",23.8913156909327,32.6862258449678,0
"11683","FR39","jul_2004",26.9866141965312,35.552870873482,0
"11684","FR39","aug_2004",26.0736625886733,34.6160403374703,0
"11685","FR39","sep_2004",23.6696623832949,32.6209030920459,5.64516146457003e-05
"11686","FR39","oct_2004",17.3824363062459,23.9933063907008,50.6825565484262
"11687","FR39","nov_2004",10.7136053193,15.9591290104774,11.4338467774853
"11688","FR39","dec_2004",7.95937133219934,12.8862661469367,99.5990079449069
"11689","FR39","jan_2005",8.5787101099568,12.3955806455305,67.5429998828519
"11690","FR39","feb_2005",11.4626940911816,16.2745725647096,60.9160240234867
"11691","FR39","mar_2005",13.3185732133927,19.4797177468577,37.0468467435529
"11692","FR39","apr_2005",14.1074603603732,21.887217767777,23.9311128893206
"11693","FR39","may_2005",19.428113829705,27.1124839167441,28.2790160871321
"11694","FR39","jun_2005",21.4171865678603,29.8698144881956,0.262572580438686
"11695","FR39","jul_2005",28.739331968369,37.5164515895228,0.000435483859731786
"11696","FR39","aug_2005",27.4783803724474,36.2855724211662,0.0704112903190581
"11697","FR39","sep_2005",21.7332105944234,30.3634112881076,7.16950804764225
"11698","FR39","oct_2005",18.1528556269984,25.8522903380855,1.46887903155819
"11699","FR39","nov_2005",14.0302264921127,21.0855321884155,5.19645159571402
"11700","FR39","dec_2005",10.3938149867519,15.6108790136153,27.7033710402827
"11701","FR39","jan_2006",8.96508106493181,14.4340967747473,94.0357421136672
"11702","FR39","feb_2006",10.8141779361233,17.6686451435089,23.4174838835193
"11703","FR39","mar_2006",9.14754076542393,14.8632903483606,68.7223143577576
"11704","FR39","apr_2006",14.018637810984,19.8886210380062,43.8572096055554
"11705","FR39","may_2006",20.6196299983609,28.8739274855583,27.0223791753092
"11706","FR39","jun_2006",25.1653721255641,33.5426531453286,0
"11707","FR39","jul_2006",29.2384288541732,37.7644196171914,0.525048384786538
"11708","FR39","aug_2006",25.3088802060773,34.2497096215525,0
"11709","FR39","sep_2006",23.2415737336682,32.3250163139835,0.0210887101890084
"11710","FR39","oct_2006",17.0729202070544,24.4776371063725,5.64669356807586
"11711","FR39","nov_2006",12.6855570347078,19.0547742382173,5.08360485492214
"11712","FR39","dec_2006",8.20314554245241,14.6106129000264,19.8112016512502
"11713","FR39","jan_2007",6.12379062560297,14.1395725973191,13.1932983782984
"11714","FR39","feb_2007",10.580161790694,16.5051290373648,31.2131695055193
"11715","FR39","mar_2007",14.7075893955846,22.6393467226336,5.35772580581327
"11716","FR39","apr_2007",15.9588878693119,23.8874999630836,10.650887131691
"11717","FR39","may_2007",20.5683880775206,29.6575886357215,0.249282257537538
"11718","FR39","jun_2007",24.1533882079586,33.319491832487,0
"11719","FR39","jul_2007",26.6985658368757,35.3927499863409,0.0195483869662689
"11720","FR39","aug_2007",26.8115093784948,35.6061934963349,2.93976613103352
"11721","FR39","sep_2007",22.1235817786186,30.0085887755117,8.0505241636307
"11722","FR39","oct_2007",16.8378636913915,24.3702902947703,12.6933226277751
"11723","FR39","nov_2007",13.8330087277197,20.9820160865784,1.6934354867666
"11724","FR39","dec_2007",7.21636323775015,13.0885726021182,33.2983628242247
"11725","FR39","jan_2008",7.8091455236558,12.7578306275029,125.462137037708
"11726","FR39","feb_2008",9.7192343127343,15.8085887739735,26.4359517789656
"11727","FR39","mar_2008",12.7784280469341,20.308895203375,0.574475807745212
"11728","FR39","apr_2008",14.861226489467,23.6016532221148,1.48354032845236
"11729","FR39","may_2008",19.307291307757,27.7322741785357,4.97160482935367
"11730","FR39","jun_2008",23.9164931543412,33.4176370866837,0
"11731","FR39","jul_2008",27.1031303251943,35.7491613818753,0
"11732","FR39","aug_2008",27.9631868793118,36.9370887202601,0
"11733","FR39","sep_2008",24.4436543526188,33.6175160561838,0
"11734","FR39","oct_2008",18.7254767110271,27.2054515807859,1.52386289979181
"11735","FR39","nov_2008",13.8697183670536,20.3451049097123,13.4270322534346
"11736","FR39","dec_2008",7.01421000111488,12.2748951681199,29.6202178001404
"11737","FR39","jan_2009",8.5231778083309,14.8509354668279,31.024935530078
"11738","FR39","feb_2009",10.0484762730137,15.7410242634435,55.1093063200674
"11739","FR39","mar_2009",12.1902425750609,19.2228225200407,19.8966934498279
"11740","FR39","apr_2009",15.2073474622542,23.5870484382875,5.22916936558942
"11741","FR39","may_2009",22.3483639686338,31.0390645304034,4.47946774623086
"11742","FR39","jun_2009",22.5890575224353,30.6177903298409,7.73323387099851
"11743","FR39","jul_2009",28.3203320349416,37.5408224905691,0
"11744","FR39","aug_2009",26.5307351389239,35.5528063466472,0.0141693549230695
"11745","FR39","sep_2009",25.7226222253615,34.6487903441152,2.26847580362078
"11746","FR39","oct_2009",16.9085329809496,24.0431209687264,35.863378947781
"11747","FR39","nov_2009",12.1065167227099,19.37026609913,4.26539514333971
"11748","FR39","dec_2009",8.12344390730704,13.4584676911754,50.526895061616
"11749","FR39","jan_2010",8.92604880948221,13.3638064092205,92.432161208122
"11750","FR39","feb_2010",10.5839924427771,15.3698709395624,64.7872740530199
"11751","FR39","mar_2010",11.7819038206531,18.8574757652898,10.3320806218732
"11752","FR39","apr_2010",12.8160328095959,19.5336934904898,39.4661774635315
"11753","FR39","may_2010",16.1564846423364,23.9667742175441,5.97774195286535
"11754","FR39","jun_2010",23.4768156543855,32.1726290333656,0
"11755","FR39","jul_2010",26.6612190277346,35.3870807616941,0.120838709549242
"11756","FR39","aug_2010",25.6988883633767,34.8590079430611,0
"11757","FR39","sep_2010",23.1346866238502,32.2562499969236,0
"11758","FR39","oct_2010",19.2661782233946,25.7544596118312,14.2215968408892
"11759","FR39","nov_2010",11.4580892824358,17.7492984341037,30.038306543904
"11760","FR39","dec_2010",10.1425004697615,14.4682016295771,121.307887108095
"11761","FR39","jan_2011",7.79507293624263,12.3811855239253,40.1742096254902
"11762","FR39","feb_2011",8.51391976494943,14.5584596357038,50.1810240591726
"11763","FR39","mar_2011",11.235919906247,16.9786129459258,82.7346855594266
"11764","FR39","apr_2011",14.5347587754649,21.966274123038,3.36042742575369
"11765","FR39","may_2011",16.6072346702699,24.7500000307637,7.78205646334156
"11766","FR39","jun_2011",21.8170332600994,29.8965968008964,10.7825564511361
"11767","FR39","jul_2011",26.1597512152887,34.7589275760035,0
"11768","FR39","aug_2011",26.366452816994,35.4389434937508,0
"11769","FR39","sep_2011",25.1673238200526,33.6200725955348,0.143653225674737
"11770","FR39","oct_2011",18.9162266638971,26.2817580930648,12.2088387416255
"11771","FR39","nov_2011",10.9529520926937,16.8399516382525,27.6478630035154
"11772","FR39","dec_2011",6.77380679884265,14.3983870552432,1.32303225640639
"11773","FR39","jan_2012",8.86509716895319,16.436161310442,22.7123709224885
"11774","FR39","feb_2012",10.4472263166981,17.0668871018194,7.15081451977453
"11775","FR39","mar_2012",11.9898876836223,18.7159515811551,45.4518547365742
"11776","FR39","apr_2012",15.3234281386099,22.2238144720754,42.6656774244001
"11777","FR39","may_2012",20.2981783959173,29.1582741737366,0.112814516081632
"11778","FR39","jun_2012",23.0666704485493,31.9666692056964,0
"11779","FR39","jul_2012",26.0409125974101,34.7826694365471,0
"11780","FR39","aug_2012",28.3428723273739,37.1077177909113,0
"11781","FR39","sep_2012",25.4050012403919,33.813354738297,3.22580660483049e-05
"11782","FR39","oct_2012",19.1123799354799,26.2215403126132,2.84180646131356
"11783","FR39","nov_2012",13.346403837204,19.8708387497933,19.8620725139495
"11784","FR39","dec_2012",8.9392987912701,13.715830649099,63.8180160368643
"11785","FR39","jan_2013",6.8506777440348,13.5017661356157,11.5804838672761
"11786","FR39","feb_2013",9.0185326760815,16.0915322995955,8.3593064854222
"11787","FR39","mar_2013",14.5108797319474,21.863338762714,14.5039515706801
"11788","FR39","apr_2013",17.7238234396904,25.7107337828605,2.49516128415088
"11789","FR39","may_2013",20.2704203820998,28.3842823736129,3.22235484132844
"11790","FR39","jun_2013",24.5589607915571,33.0137014081401,0
"11791","FR39","jul_2013",28.7747352046351,37.4826049189414,0.0011451612677305
"11792","FR39","aug_2013",26.4707513009348,35.2432420792118,0.00139516129368736
"11793","FR39","sep_2013",23.4896543564335,31.4564839486153,0
"11794","FR39","oct_2013",17.9266379725549,25.9119596019868,0.536435480845431
"11795","FR39","nov_2013",13.5559441966395,20.4139354767338,5.4596370843149
"11796","FR39","dec_2013",7.81412135016534,15.6947661522896,2.49527419478663
"11797","FR39","jan_2014",11.2417343970268,19.5305484187218,1.7609999992419
"11798","FR39","feb_2014",12.1491860266655,18.3051370113127,39.8623065487031
"11799","FR39","mar_2014",15.0938717011482,21.9154839054231,30.6734515313179
"11800","FR39","apr_2014",16.9570007708765,24.7462016536343,13.2557661341083
"11801","FR39","may_2014",21.3272994410607,29.7146370026373,0.170669355063564
"11802","FR39","jun_2014",24.9533317935082,33.9463788309405,0
"11803","FR39","jul_2014",28.6650659038175,37.3011371858658,0.329532257288754
"11804","FR39","aug_2014",27.4249690271193,35.82282264771,0
"11805","FR39","sep_2014",25.6276302337646,34.0133063870092,0.34006451387071
"11806","FR39","oct_2014",20.8834929927703,28.7694516028127,0.00966129034303219
"11807","FR39","nov_2014",13.8442103170579,19.9362984780342,26.285588695157
"11808","FR39","dec_2014",10.9790166808713,15.1935968014502,82.9927902529317
"11809","FR39","jan_2015",9.15746012041646,14.6234193540389,3.23852419180255
"11810","FR39","feb_2015",13.4938313268846,20.3696370124817,20.7991774351366
"11811","FR39","mar_2015",16.4476136776709,24.4084112874923,5.02108871737765
"11812","FR39","apr_2015",16.6395169458082,24.877588641259,12.0982096887404
"11813","FR39","may_2015",18.9357993218207,26.7725645034544,8.00799193401491
"11814","FR39","jun_2015",26.1742432040553,34.9357984296737,3.39283870906952
"11815","FR39","jul_2015",27.1883480471949,35.0147339144061,7.08688711088091
"11816","FR39","aug_2015",27.1444771366735,35.6068388262103,0.201427420354336
"11817","FR39","sep_2015",25.1190416582169,33.4544031696935,5.64516146457003e-05
"11818","FR39","oct_2015",21.3982832354884,28.2368145450469,10.2388951345798
"11819","FR39","nov_2015",11.071315065507,17.5068386600864,30.022879000633
"11820","FR39","dec_2015",7.81104068986831,13.5444919063199,25.1222258537046
"11821","FR39","jan_2016",9.78324238331087,14.3172822383142,76.6145969206287
"11822","FR39","feb_2016",12.3565409106593,19.1494112783863,18.8082339148368
"11823","FR39","mar_2016",13.8937506598811,20.5608226560777,48.2506532515249
"11824","FR39","apr_2016",17.292831467044,24.8694596752044,15.3594999467173
"11825","FR39","may_2016",19.9737267032746,27.6875241648766,6.23339518616276
"11826","FR39","jun_2016",25.6299689662072,34.3014597738943,9.67741943895817e-05
"11827","FR39","jul_2016",27.8406546192784,37.1430241369432,0
"11828","FR39","aug_2016",27.2389771861415,36.1538067479287,0
"11829","FR39","sep_2016",23.8144930870302,32.8827984717584,0
