"","HEXID","date","gv","npv","mesma"
"13158","FR59","nov_2015",0.102430119917841,0.39663055630691,0.499060676224752
"13159","FR59","nov_2016",0.125864456823179,0.498853758531797,0.624718215354976
"13160","FR59","nov_2017",0.138416289564885,0.506731784860293,0.645148074425179
"13161","FR59","nov_2018",0.113626745743249,0.490462732584906,0.604089478328155
"131622","FR59","oct_2002",0.118325108826494,0.512126530301182,0.630451639127676
"13163","FR59","oct_2003",0.160174629782055,0.500168308136345,0.6603429379184
"13164","FR59","oct_2004",0.149971514128358,0.496409352127528,0.646380866255887
"13165","FR59","oct_2005",0.197601965299972,0.488945730478793,0.686547695778765
"13166","FR59","oct_2006",0.147612868180783,0.518459576736852,0.666072444917635
"13167","FR59","oct_2007",0.126236495990632,0.503297365277857,0.629533861268489
"13168","FR59","oct_2008",0.134875553673726,0.472903738833288,0.607779292507013
"13169","FR59","oct_2009",0.147090542397605,0.540183122018861,0.687273664416467
"13170","FR59","oct_2010",0.171837404450905,0.518983456821731,0.690820861272636
"13171","FR59","oct_2011",0.183437229631696,0.5010441089403,0.684481338571996
"13172","FR59","oct_2012",0.139381274888504,0.498523398540559,0.637904673429063
"13173","FR59","oct_2013",0.101880125453609,0.487134551442371,0.58901467689598
"13174","FR59","oct_2014",0.100939019305389,0.463627494051603,0.564566513356992
"13175","FR59","oct_2015",0.0925869777729098,0.48903434667589,0.5816213244488
"13176","FR59","oct_2016",0.135889645878549,0.491883750232028,0.627773396110577
"13177","FR59","oct_2017",0.131468606897805,0.491850944859206,0.623319551757012
"13178","FR59","oct_2018",0.113487297302636,0.50581437586164,0.619301673164276
"131792","FR59","sep_2002",0.118902237439031,0.493164508381085,0.612066745820115
"13180","FR59","sep_2003",0.159676404232567,0.480606026203683,0.640282430436251
"13181","FR59","sep_2004",0.129965793186891,0.49896672062321,0.628932513810101
"13182","FR59","sep_2005",0.176721821526445,0.4746369549351,0.651358776461546
"13183","FR59","sep_2006",0.147866567151889,0.505781576983626,0.653648144135515
"13184","FR59","sep_2007",0.128055638233831,0.498013056000838,0.626068694234669
"13185","FR59","sep_2008",0.13342127918404,0.453014719988069,0.586435999172109
"13186","FR59","sep_2009",0.151090967305317,0.529706904332344,0.680797871637661
"13187","FR59","sep_2010",0.165744883961549,0.470102038198382,0.635846922159931
"13188","FR59","sep_2011",0.177642136727457,0.500969433323308,0.678611570050765
"13189","FR59","sep_2012",0.135296795384921,0.491227628322749,0.62652442370767
"13190","FR59","sep_2013",0.104082156475602,0.485136771351998,0.5892189278276
"13191","FR59","sep_2014",0.101423345057299,0.451316645190555,0.552739990247854
"13192","FR59","sep_2015",0.0868128726405809,0.477632900015983,0.564445772656564
"13193","FR59","sep_2016",0.124859064920331,0.488266697650213,0.613125762570545
"13194","FR59","sep_2017",0.137657510485143,0.495589460002427,0.633246970487571
"13195","FR59","sep_2018",0.110751297507808,0.491134662634958,0.601885960142766
"131962","FR6","apr_2002",0.357648757888866,0.463921580436118,0.821570338324983
"13197","FR6","apr_2003",0.506684919163896,0.300331857636455,0.807016776800352
"13198","FR6","apr_2004",0.331835395250104,0.48749846613302,0.819333861383124
"13199","FR6","apr_2005",0.625051163854288,0.243135909650063,0.868187073504351
"13200","FR6","apr_2006",0.488208766200256,0.270929964148616,0.759138730348872
"132011","FR6","apr_2007",0.286933503644283,0.478286078886604,0.765219582530887
"13202","FR6","apr_2008",0.420668239031852,0.328786476302012,0.749454715333864
"13203","FR6","apr_2009",0.408807890693389,0.399110529637547,0.807918420330936
"13204","FR6","apr_2010",0.579453674149321,0.245395365513434,0.824849039662755
"13205","FR6","apr_2011",0.52374824926279,0.351223597941107,0.874971847203897
"13206","FR6","apr_2012",0.380099788375291,0.416904730308703,0.797004518683994
"13207","FR6","apr_2013",0.336544215002037,0.43733984440275,0.773884059404787
"13208","FR6","apr_2014",0.359618724235136,0.403395341918483,0.763014066153619
"13209","FR6","apr_2015",0.31258798483925,0.454159030181764,0.766747015021014
"13210","FR6","apr_2016",0.433272746269428,0.347567482373369,0.780840228642797
"13211","FR6","apr_2017",0.493472248055631,0.24910089207973,0.742573140135361
"13212","FR6","apr_2018",0.41849314375357,0.389063901827149,0.807557045580719
"132132","FR6","aug_2002",0.179378033112279,0.662234135942243,0.841612169054522
"13214","FR6","aug_2003",0.241914871283552,0.639017197368933,0.880932068652485
"13215","FR6","aug_2004",0.216184552819274,0.661152346974665,0.877336899793938
"13216","FR6","aug_2005",0.279064482523093,0.619783694694159,0.898848177217252
"13217","FR6","aug_2006",0.272537898979448,0.612432561098411,0.884970460077859
"13218","FR6","aug_2007",0.170805694528411,0.653156856350454,0.823962550878865
"13219","FR6","aug_2008",0.256101011253306,0.614782402098855,0.870883413352161
"13220","FR6","aug_2009",0.187537884514063,0.649897742533176,0.837435627047239
"13221","FR6","aug_2010",0.283386473272234,0.610238484577011,0.893624957849245
"13222","FR6","aug_2011",0.258221519248427,0.616993109771381,0.875214629019808
"13223","FR6","aug_2012",0.20608099497036,0.640865383939212,0.846946378909573
"13224","FR6","aug_2013",0.191147586546112,0.630134713123846,0.821282299669959
"13225","FR6","aug_2014",0.169471352165844,0.613520456946665,0.78299180911251
"13226","FR6","aug_2015",0.13982253695331,0.61074995278236,0.750572489735671
"13227","FR6","aug_2016",0.201004882873749,0.666576475779155,0.867581358652904
"13228","FR6","aug_2017",0.247162315570516,0.639861632855123,0.887023948425639
"13229","FR6","aug_2018",0.205922747274884,0.661599212402207,0.867521959677091
"132302","FR6","dec_2002",0.319082810843566,0.439169927621103,0.758252738464668
"13231","FR6","dec_2003",0.281180428322495,0.466393542491276,0.747573970813771
"13232","FR6","dec_2004",0.158737461920234,0.318136225470607,0.47687368739084
"13233","FR6","dec_2005",0.21110494841564,0.59798425783867,0.809089206254311
"13234","FR6","dec_2006",0.203306436298109,0.623384554652898,0.826690990951006
"13235","FR6","dec_2007",0.163380860520767,0.615697574502597,0.779078435023363
"13236","FR6","dec_2008",0.234239133272836,0.571205004410511,0.805444137683347
"13237","FR6","dec_2009",0.338471486483289,0.437644899344153,0.776116385827442
"13238","FR6","dec_2010",0.267883398194332,0.388244693264077,0.656128091458409
"13239","FR6","dec_2011",0.285266137717791,0.529222650254139,0.81448878797193
"13240","FR6","dec_2012",0.286106447689795,0.499234975072962,0.785341422762757
"13241","FR6","dec_2013",0.157503451613379,0.614300645400705,0.771804097014083
"13242","FR6","dec_2014",0.194622746586162,0.313607598573066,0.508230345159227
"13243","FR6","dec_2015",0.192916002108645,0.53735256612801,0.730268568236655
"13244","FR6","dec_2016",0.339984488419876,0.432294913900756,0.772279402320632
"13245","FR6","dec_2017",0.171322207372523,0.637633064493398,0.808955271865922
"13246","FR6","dec_2018",0.236585990119671,0.546114651580054,0.782700641699725
"132472","FR6","feb_2002",0.395419481079477,0.389635826077457,0.785055307156934
"13248","FR6","feb_2003",0.564544409713236,0.268259220997117,0.832803630710353
"13249","FR6","feb_2004",0.335673800668432,0.409572615459299,0.745246416127731
"13250","FR6","feb_2005",0.360513780864635,0.133294643885276,0.493808424749911
"13251","FR6","feb_2006",0.318262394802438,0.478584641580565,0.796847036383004
"13252","FR6","feb_2007",0.25466732933674,0.475608867465845,0.730276196802585
"13253","FR6","feb_2008",0.287381710641976,0.458395365854029,0.745777076496005
"13254","FR6","feb_2009",0.318700061859549,0.471939882166508,0.790639944026057
"13255","FR6","feb_2010",0.511673504487728,0.259247505614986,0.770921010102714
"13256","FR6","feb_2011",0.394619786632088,0.405616668658179,0.800236455290267
"13257","FR6","feb_2012",0.313533206627292,0.476959417851381,0.790492624478673
"13258","FR6","feb_2013",0.362128768410146,0.414505879857166,0.776634648267312
"13259","FR6","feb_2014",0.138945416046158,0.50982685422553,0.648772270271687
"13260","FR6","feb_2015",0.51055959340112,0.254471121464929,0.765030714866049
"13261","FR6","feb_2016",0.455282400005643,0.326056752082193,0.781339152087836
"13262","FR6","feb_2017",0.506517812607912,0.278432635590653,0.784950448198564
"13263","FR6","feb_2018",0.222429352417949,0.540346898514191,0.76277625093214
"13264","FR6","jan_2003",0.468374807772545,0.35441160390747,0.822786411680015
"13265","FR6","jan_2004",0.308556078445843,0.47878516820148,0.787341246647323
"13266","FR6","jan_2005",0.350318695976643,0.227479691968177,0.57779838794482
"13267","FR6","jan_2006",0.288506517961212,0.523727842761305,0.812234360722516
"13268","FR6","jan_2007",0.204407738528205,0.502806293917143,0.707214032445348
"13269","FR6","jan_2008",0.224966566337218,0.569572635976836,0.794539202314054
"13270","FR6","jan_2009",0.253157554146991,0.522014562638355,0.775172116785346
"13271","FR6","jan_2010",0.436014364125858,0.400678269405991,0.836692633531849
"13272","FR6","jan_2011",0.338836844165938,0.434439514112406,0.773276358278344
"13273","FR6","jan_2012",0.275796183103958,0.53294903435645,0.808745217460408
"13274","FR6","jan_2013",0.323071155226244,0.437874324127399,0.760945479353643
"13275","FR6","jan_2014",0.149175226371423,0.586432435280174,0.735607661651597
"13276","FR6","jan_2015",0.473922252588326,0.346944150114997,0.820866402703323
"13277","FR6","jan_2016",0.263892173560757,0.30199131809481,0.565883491655567
"13278","FR6","jan_2017",0.376874174601066,0.326359698535438,0.703233873136505
"13279","FR6","jan_2018",0.224199971431218,0.577402594426075,0.801602565857293
"132802","FR6","jul_2002",0.192976202055336,0.647773861644751,0.840750063700087
"13281","FR6","jul_2003",0.250235003148566,0.637377268853732,0.887612272002298
"13282","FR6","jul_2004",0.225483939314389,0.645114569914193,0.870598509228583
"13283","FR6","jul_2005",0.292496006723025,0.606381879972875,0.8988778866959
"13284","FR6","jul_2006",0.285898578299335,0.605384530535237,0.891283108834572
"13285","FR6","jul_2007",0.178369801851822,0.623096196814831,0.801465998666653
"13286","FR6","jul_2008",0.265586811926929,0.605303040144225,0.870889852071154
"13287","FR6","jul_2009",0.195625706365319,0.617150104961858,0.812775811327176
"13288","FR6","jul_2010",0.298108057748514,0.597870538552727,0.89597859630124
"13289","FR6","jul_2011",0.273910965248838,0.582105610491439,0.856016575740276
"13290","FR6","jul_2012",0.216174468318826,0.611695979935576,0.827870448254402
"13291","FR6","jul_2013",0.202875454743023,0.619623945648466,0.822499400391489
"13292","FR6","jul_2014",0.180360257991737,0.602773009260362,0.783133267252099
"13293","FR6","jul_2015",0.152756717809338,0.617001945942364,0.769758663751702
"13294","FR6","jul_2016",0.21211192970643,0.657504951106061,0.869616880812491
"13295","FR6","jul_2017",0.258715265404474,0.636991401023359,0.895706666427833
"13296","FR6","jul_2018",0.218249708036975,0.647594833740637,0.865844541777612
"132972","FR6","jun_2002",0.216555160143664,0.626536355316588,0.843091515460252
"13298","FR6","jun_2003",0.300525747784713,0.544114017942182,0.844639765726894
"13299","FR6","jun_2004",0.249450530630995,0.628391709056335,0.877842239687329
"13300","FR6","jun_2005",0.310230417714728,0.527816037797875,0.838046455512603
"13301","FR6","jun_2006",0.337516775487584,0.524869713467341,0.862386488954925
"13302","FR6","jun_2007",0.206216252712657,0.590547859815019,0.796764112527675
"13303","FR6","jun_2008",0.275090691373695,0.577339345944244,0.852430037317939
"13304","FR6","jun_2009",0.223416950605466,0.573830127770287,0.797247078375752
"13305","FR6","jun_2010",0.324478320668193,0.575225644719522,0.899703965387715
"13306","FR6","jun_2011",0.305426568652868,0.533000770010069,0.838427338662936
"13307","FR6","jun_2012",0.248427349790358,0.55190655324419,0.800333903034548
"13308","FR6","jun_2013",0.221864726391083,0.582991917552454,0.804856643943536
"13309","FR6","jun_2014",0.192519245359802,0.576842450950026,0.769361696309828
"13310","FR6","jun_2015",0.186086870621477,0.615634431040258,0.801721301661735
"13311","FR6","jun_2016",0.235298370421853,0.642600902870969,0.877899273292822
"13312","FR6","jun_2017",0.275184445810254,0.595675826066298,0.870860271876552
"13313","FR6","jun_2018",0.257203237383493,0.591233147471257,0.84843638485475
"133142","FR6","mar_2002",0.342805687197307,0.35175784006871,0.694563527266017
"13315","FR6","mar_2003",0.596739463871333,0.236148324770752,0.832887788642085
"13316","FR6","mar_2004",0.488963914838684,0.362793889171972,0.851757804010656
"13317","FR6","mar_2005",0.649751276663477,0.176478557679769,0.826229834343246
"13318","FR6","mar_2006",0.388308543197827,0.331834863841555,0.720143407039382
"13319","FR6","mar_2007",0.326469983471524,0.471725324516611,0.798195307988134
"13320","FR6","mar_2008",0.479239745056781,0.322332019544095,0.801571764600876
"13321","FR6","mar_2009",0.452122555936603,0.386195005803368,0.838317561739971
"13322","FR6","mar_2010",0.570080998201888,0.223045848430603,0.793126846632491
"13323","FR6","mar_2011",0.4840681297217,0.35565608236852,0.83972421209022
"13324","FR6","mar_2012",0.330399413704552,0.460312045160062,0.790711458864614
"13325","FR6","mar_2013",0.386614257940788,0.387712032837187,0.774326290777975
"13326","FR6","mar_2014",0.243500124576152,0.484699921318839,0.728200045894991
"13327","FR6","mar_2015",0.389248017035722,0.398777078963043,0.788025095998765
"13328","FR6","mar_2016",0.589794080158596,0.226713199099561,0.816507279258157
"13329","FR6","mar_2017",0.560221674816247,0.239948949671457,0.800170624487704
"13330","FR6","mar_2018",0.348797450568591,0.466488702117232,0.815286152685824
"133312","FR6","may_2002",0.2440744919471,0.523647638738664,0.767722130685764
"13332","FR6","may_2003",0.419751494436255,0.420894717984201,0.840646212420457
"13333","FR6","may_2004",0.283784667341611,0.572476264165749,0.85626093150736
"13334","FR6","may_2005",0.422707580716648,0.454785176006052,0.877492756722699
"13335","FR6","may_2006",0.511843713027482,0.374424197390739,0.886267910418221
"13336","FR6","may_2007",0.236420901246321,0.518888712648281,0.755309613894601
"13337","FR6","may_2008",0.342828979162517,0.525552017437322,0.868380996599839
"13338","FR6","may_2009",0.27662210005194,0.51552228061799,0.79214438066993
"13339","FR6","may_2010",0.459305334517509,0.398709081414843,0.858014415932352
"13340","FR6","may_2011",0.343308092700182,0.452268919900523,0.795577012600705
"13341","FR6","may_2012",0.309869425865545,0.479989010174945,0.78985843604049
"13342","FR6","may_2013",0.275309722516757,0.530571974438217,0.805881696954974
"13343","FR6","may_2014",0.246919446777583,0.486973773488355,0.733893220265937
"13344","FR6","may_2015",0.225647163163829,0.58832553981353,0.813972702977359
"13345","FR6","may_2016",0.288053574842749,0.552330526823027,0.840384101665777
"13346","FR6","may_2017",0.321026465856324,0.527374322349525,0.848400788205849
"13347","FR6","may_2018",0.336982492561715,0.527957799394408,0.864940291956123
"133482","FR6","nov_2002",0.225408977334071,0.586220831288979,0.811629808623049
"13349","FR6","nov_2003",0.265817422117539,0.598990455834494,0.864807877952032
"13350","FR6","nov_2004",0.312929504025482,0.515545066110539,0.828474570136021
"13351","FR6","nov_2005",0.211514034353463,0.646296956801587,0.857810991155051
"13352","FR6","nov_2006",0.209775696447839,0.641436199471904,0.851211895919742
"13353","FR6","nov_2007",0.141140895345843,0.617049672352918,0.75819056769876
"13354","FR6","nov_2008",0.243330877507378,0.607850417573093,0.85118129508047
"13355","FR6","nov_2009",0.278968472522496,0.506438848799565,0.785407321322061
"13356","FR6","nov_2010",0.248436265328777,0.543924901040634,0.792361166369411
