"","HEXID","date","tmean","tmax","ppt"
"77","CT1","may_2006",15.8243485533673,24.8380869575169,18.8021087231843
"78","CT1","jun_2006",20.2730662719063,29.6921738334324,0
"79","CT1","jul_2006",24.0183706283569,33.3711738586426,8.08126083257325
"80","CT1","aug_2006",21.6771749828173,30.3418045873227,0.00791304339857205
"81","CT1","sep_2006",19.6741748685422,27.9955216698025,0.153434781448754
"82","CT1","oct_2006",13.0306310239046,20.2040435542231,6.88867389637491
"83","CT1","nov_2006",10.694478812425,17.6588043129962,6.51106525504071
"84","CT1","dec_2006",5.65347852266353,12.7697391924651,25.0587826811749
"85","CT1","jan_2007",3.73928280190929,10.711521698081,15.9430000263712
"86","CT1","feb_2007",6.75317422721697,12.8016304244166,38.4651520770529
"87","CT1","mar_2007",10.8457396963368,17.7945652422698,11.0846955672554
"88","CT1","apr_2007",11.3723917525748,18.3486087011254,18.4446955556455
"89","CT1","may_2007",16.3447398724763,24.9277175405751,0
"90","CT1","jun_2007",19.1309574168661,28.8688913428265,0
"91","CT1","jul_2007",23.0538705742877,31.5800869568535,0
"92","CT1","aug_2007",22.8856967843097,31.5844348409901,0
"93","CT1","sep_2007",17.2928051533906,25.4490000268687,13.4359565610471
"94","CT1","oct_2007",13.3257614425991,20.7588477549346,8.58815220127935
"95","CT1","nov_2007",12.0888701314512,18.865195668262,3.87280434629192
"96","CT1","dec_2007",3.85017408981271,10.3842825474946,39.5778480612713
"97","CT1","jan_2008",3.7264131879353,9.32260871970135,159.442803921907
"98","CT1","feb_2008",6.78800035041311,12.8829130711763,34.8975435443546
"99","CT1","mar_2008",8.98393523174783,15.8544347389885,1.3233695593865
"100","CT1","apr_2008",10.699848257977,18.4553043945976,1.67991304656734
"101","CT1","may_2008",13.4727180729742,21.0193043791729,12.1683044226273
"102","CT1","jun_2008",20.020305260368,28.411021647246,0
"103","CT1","jul_2008",22.5041966230973,31.0354564500892,0
"104","CT1","aug_2008",22.9948054189267,31.4080001996911,0.0418478265890609
"105","CT1","sep_2008",19.2009139475615,28.9822825970857,0
"106","CT1","oct_2008",15.036674623904,22.9835435203884,2.38136956225271
"107","CT1","nov_2008",10.41710912663,17.123891291411,59.4464565360028
"108","CT1","dec_2008",4.14252192203117,10.1263478527898,55.4766520209934
"109","CT1","jan_2009",7.29747856181601,13.9892174057339,22.1050217877264
"110","CT1","feb_2009",5.08052195284678,10.7185216986615,86.3311746846075
"111","CT1","mar_2009",7.21893509056257,14.3938477972279,16.2596739686054
"112","CT1","apr_2009",9.90169610147891,17.2121521079022,6.27423910991005
"113","CT1","may_2009",17.9019138709359,26.0448042413463,4.91260870643284
"114","CT1","jun_2009",16.3661529084911,25.0778696226037,4.15930432858674
"115","CT1","jul_2009",24.4312185619188,33.1888696007107,0
"116","CT1","aug_2009",21.9426966957424,30.2654780512271,1.4689782630227
"117","CT1","sep_2009",21.8103488009909,30.1585869167162,0
"118","CT1","oct_2009",11.7358918604643,20.264587091363,33.3268261785093
"119","CT1","nov_2009",9.75854397856671,16.7923043707143,3.34928260017541
"120","CT1","dec_2009",4.24947843409103,10.8724565402321,49.3907175064087
"121","CT1","jan_2010",5.83515243426613,11.0739348245704,103.521631157917
"122","CT1","feb_2010",5.3651959222296,10.6352390413699,68.7020000789476
"123","CT1","mar_2010",7.24236986429795,14.2124783059825,14.7580870130788
"124","CT1","apr_2010",7.51439166587332,14.5298261020495,51.9211305949999
"125","CT1","may_2010",10.7341960720394,18.5388043237769,8.06236960836079
"126","CT1","jun_2010",17.9846964089767,26.7776086641395,0
"127","CT1","jul_2010",21.6772400399913,31.4940000616986,0.000173913046677151
"128","CT1","aug_2010",21.587240136188,30.2444780183875,0
"129","CT1","sep_2010",20.1259575304778,28.7264130219169,0
"130","CT1","oct_2010",13.0582180023193,20.0508912957233,69.857282721478
"131","CT1","nov_2010",8.00726125551307,14.2506521059119,21.1326305555261
"132","CT1","dec_2010",6.4900003205175,12.2792608012324,188.493849049444
"133","CT1","jan_2011",6.26028295703556,13.1290652440942,22.1573260348776
"134","CT1","feb_2011",3.94706540425187,10.8427608427794,54.3851306749427
"135","CT1","mar_2011",6.79280462990636,13.5180436217267,106.713956667029
"136","CT1","apr_2011",9.4943047710087,16.7088913917542,7.82602172312529
"137","CT1","may_2011",11.5901961948561,19.1707609010779,34.4823263002479
"138","CT1","jun_2011",17.2099573923194,25.4236522342848,3.00167389278826
"139","CT1","jul_2011",21.4548054570737,29.2731521025948,5.53891303235888
"140","CT1","aug_2011",22.9285445420638,31.4324568872866,0.0275000003647343
"141","CT1","sep_2011",19.2766314174818,28.671304371046,10.781456572854
"142","CT1","oct_2011",16.0107832784238,23.3022825821586,16.5847825900368
"143","CT1","nov_2011",6.78376122661259,13.0433478148087,40.3785650833793
"144","CT1","dec_2011",5.52613069441008,11.8726086201875,2.4528695415179
"145","CT1","jan_2012",7.89730474223261,13.7455217112666,22.5093259811401
"146","CT1","feb_2012",6.47413078080053,12.9925869444142,13.4958912600642
"147","CT1","mar_2012",7.22769599375517,13.8079999011496,62.1624342876932
"148","CT1","apr_2012",10.7600222463193,18.0618914106618,50.0014999223792
"149","CT1","may_2012",16.2823704014654,24.7107826730479,0.0617391284018674
"150","CT1","jun_2012",19.7736749234407,28.4256085934846,0.080804348933389
"151","CT1","jul_2012",22.1723272489465,30.7070651676344,0.583239131308485
"152","CT1","aug_2012",24.730088316876,32.7210217351499,6.49700004510258
"153","CT1","sep_2012",20.4050661377285,29.4869784479556,2.56893478710275
"154","CT1","oct_2012",15.4504138283108,22.5930869475655,13.8896738964578
"155","CT1","nov_2012",9.59437003343002,16.8662391123564,10.6407173897909
"156","CT1","dec_2012",4.6809349656105,9.67643478642339,47.1055433024531
"157","CT1","jan_2013",3.84328279502528,9.65571732106416,37.1233044292616
"158","CT1","feb_2013",5.46228287012681,12.1729348431463,12.5746738599694
"159","CT1","mar_2013",10.8676309689232,17.4791304546854,26.4659782285276
"160","CT1","apr_2013",12.6276092840278,19.547499967658,5.30619566855223
"161","CT1","may_2013",15.4293484480485,22.7430869392727,9.98639127482539
"162","CT1","jun_2013",19.9457400156104,28.9046740324601,0
"163","CT1","jul_2013",23.3885445802108,32.2391741379448,12.0186739965625
"164","CT1","aug_2013",21.977849089581,29.7444564985192,0
"165","CT1","sep_2013",18.5962182335232,27.1552825181381,1.37113043207058
"166","CT1","oct_2013",13.5485224309175,20.5811086737591,4.59623917451371
"167","CT1","nov_2013",8.70378304046133,15.6248261617578,15.6919564786165
"168","CT1","dec_2013",5.24836979871211,12.4612391513327,6.52010868943256
"169","CT1","jan_2014",8.516087345455,15.6854129874188,2.3608043666767
"170","CT1","feb_2014",8.35478295450625,15.6779781631801,43.0117609189904
"171","CT1","mar_2014",8.87367440306622,17.0495870631674,55.5262825178063
"172","CT1","apr_2014",10.9021962207297,18.4344566386679,17.4246520581453
"173","CT1","may_2014",16.1509354840154,23.9145434835683,2.99930433605028
"174","CT1","jun_2014",20.5556531159774,28.8903912668643,0
"175","CT1","jul_2014",22.7146750325742,31.5105652187182,0
"176","CT1","aug_2014",21.6367617897365,29.4801522545193,4.29280437075573
"177","CT1","sep_2014",19.5364792035974,28.6195218044779,0
"178","CT1","oct_2014",17.231631403384,24.628674051036,0
"179","CT1","nov_2014",11.2397613525391,17.4284130801325,15.0222173566404
"180","CT1","dec_2014",6.33776119480962,11.4372390767802,90.763847682787
"181","CT1","jan_2015",8.2388917259548,13.8136086878569,30.3055434641631
"182","CT1","feb_2015",11.498609262964,17.2565870077714,10.3464348005212
"183","CT1","mar_2015",12.3251743731291,18.3770653475886,11.1598261231961
"184","CT1","apr_2015",11.7410006212152,18.477521751238,6.54421737401382
"185","CT1","may_2015",13.3660440859587,20.0586305286573,10.3386087832244
"186","CT1","jun_2015",22.1256750355596,29.6343260640683,8.70765224747036
"187","CT1","jul_2015",20.6555010132168,28.6984349541042,53.6194131270699
"188","CT1","aug_2015",22.0318488245425,30.7279563157455,0
"189","CT1","sep_2015",19.6758922493976,28.1775870115861,11.7816955835923
"190","CT1","oct_2015",15.4644355773926,22.5676738075588,10.4206956365834
"191","CT1","nov_2015",7.45982644868934,13.3629565031632,9.38793479877969
"192","CT1","dec_2015",4.74728282638218,9.77769568692083,13.454478263855
"193","CT1","jan_2016",5.30708722705426,10.6152391433716,58.6912610427193
"194","CT1","feb_2016",9.38915259941765,15.3813479050346,24.1772392314413
"195","CT1","mar_2016",9.31121777451557,15.2559131539386,40.6375219510949
"196","CT1","apr_2016",11.7463482877483,17.8612174158511,13.9447173657625
"197","CT1","may_2016",14.2811745560688,20.8528695313827,9.72669559976329
"198","CT1","jun_2016",22.1024358583533,30.1114346877388,0
"199","CT1","jul_2016",23.8717620683753,31.7245434056158,0
"200","CT1","aug_2016",21.7850444627845,30.8546957762345,0
"201","CT1","sep_2016",17.7907399923905,26.4782826382181,0
"202","CT1","oct_2016",15.2978919485341,21.5172391145126,15.3850870339767
"203","CT1","nov_2016",10.9316527014193,16.8797173500061,20.9887825509776
"204","CT1","dec_2016",5.74473941326141,10.689586919287,64.7484131688657
"205","CT1","jan_2017",3.96223935695446,8.75421731368355,119.166935132897
"206","CT1","feb_2017",6.84226122109786,11.8593479446743,73.0106736888056
"207","CT1","mar_2017",10.1744352941928,16.0029347253882,8.54471743106842
"208","CT1","apr_2017",11.0664135580478,18.0373478765073,3.99228263419607
"209","CT1","may_2017",15.6043267457382,23.3686086820519,7.56126090754633
"210","CT1","jun_2017",20.4286313678907,29.1431740470555,0.0264347826064888
"211","CT1","jul_2017",25.0905664278113,32.3786519506703,0.382108696857872
"212","CT1","aug_2017",22.3818922457488,30.3344564023225,1.85171739692273
"213","CT1","sep_2017",17.4661964540896,25.5284998935202,13.0926085969676
"214","CT1","oct_2017",14.9664354946302,23.3039131579192,0
"215","CT1","nov_2017",11.6708266838737,17.15402184362,0.265369567769559
"216","CT1","dec_2017",9.31793520761573,15.2959347807843,0.838130436614966
"217","CT1","jan_2018",8.21900040170421,14.1916521735813,46.5365214140519
"218","CT1","feb_2018",6.68865249467933,12.8380869160528,4.82758698774421
"219","CT1","mar_2018",7.03584815626559,12.3241521586543,89.5883697012196
"220","CT1","apr_2018",11.7192396495653,19.1262174481931,2.06571738357129
"221","CT1","may_2018",14.2182615736256,21.9126305372819,7.05982607862224
"222","CT1","jun_2018",19.4370445583178,28.6303042950838,0.0293695654355637
"223","CT1","jul_2018",24.5869794099227,32.9720433691274,0
"224","CT1","aug_2018",23.4319792623105,30.8533261755238,0
"225","CT1","sep_2018",19.577848745429,28.7348042778347,0
"226","CT1","oct_2018",13.7359136705813,21.3435216779294,2.85313044034916
"227","CT1","nov_2018",11.0452614037887,16.2912608229596,19.5205433576003
"228","CT1","dec_2018",5.49180457643841,10.5204565006754,33.7277172752049
"229","CT10","jan_2000",10.566978348626,15.9559332953559,24.2378221723768
"230","CT10","feb_2000",12.6452228969998,17.7590223524306,45.0710223727756
"231","CT10","mar_2000",13.7965117984348,19.6070668538411,31.5363552517361
"232","CT10","apr_2000",18.0946897718642,25.3246444702148,17.8575556437174
"233","CT10","may_2000",21.9690899742974,29.7452000088162,0.151044445008867
"234","CT10","jun_2000",25.9833347744412,34.3512001037598,0.268511114678242
"235","CT10","jul_2000",26.0947790357802,34.4345779418945,0
"236","CT10","aug_2000",27.3517345852322,36.0260887145996,0.571022222439448
"237","CT10","sep_2000",23.7747566223145,31.5750000847711,0
"238","CT10","oct_2000",18.7111563364665,25.4872001224094,16.1848667356703
"239","CT10","nov_2000",10.1309782875909,16.14186668396,0
"240","CT10","dec_2000",9.71580051845974,15.6384666866726,0.0480444438910733
"241","CT10","jan_2001",8.54817820654975,14.1324667188856,49.6549999660916
"242","CT10","feb_2001",9.66624490949843,15.0591332965427,61.8499110751682
"243","CT10","mar_2001",15.4122673034668,21.3067333221436,26.9424665662977
"244","CT10","apr_2001",15.3902228885227,22.0270444234212,13.2805777867635
"245","CT10","may_2001",24.9711567348904,33.6184221903483,0
"246","CT10","jun_2001",25.8044455634223,35.1110892401801,0
"247","CT10","jul_2001",27.0048013051351,35.672533416748,0.214533336126866
"248","CT10","aug_2001",27.602045694987,35.989444732666,0
"249","CT10","sep_2001",24.3320902082655,32.861533610026,0
"250","CT10","oct_2001",20.4835343678792,28.3808444552951,4.82722222010295
"251","CT10","nov_2001",14.1287117216322,19.7356666141086,21.9798221588135
"252","CT10","dec_2001",9.00020046234131,13.7695776833428,15.2925554275513
"253","CT10","jan_2002",7.59395591947767,12.736266708374,14.5807111316257
"254","CT10","feb_2002",11.7205116907756,18.5016443888346,2.34059999783834
"255","CT10","mar_2002",13.3320672776964,20.2324889712864,9.61306668387519
"256","CT10","apr_2002",17.4022673924764,24.7284000396729,18.5748666551378
"257","CT10","may_2002",20.1855120764838,27.852799987793,2.2832000096639
"258","CT10","jun_2002",25.5575123680962,34.2865110609266,0.0458666658235921
"259","CT10","jul_2002",28.1496234893799,37.3310221354167,0
"260","CT10","aug_2002",26.8200678083632,35.513000149197,0
"261","CT10","sep_2002",25.3058455573188,33.7681111653646,0.741311107399977
"262","CT10","oct_2002",18.34282307095,26.0194444020589,0.0998444453606175
"263","CT10","nov_2002",13.720311694675,19.7741333855523,24.3290445539686
"264","CT10","dec_2002",10.4602670881483,15.8182221942478,25.5263556586372
"265","CT10","jan_2003",10.4288671705458,15.6038666407267,1.55337778197394
"266","CT10","feb_2003",11.1479338751899,16.368444357978,43.1373330010308
"267","CT10","mar_2003",14.6480895996094,21.3628445095486,18.2370888604058
"268","CT10","apr_2003",15.1497785568237,21.7835332234701,32.6843334197998
"269","CT10","may_2003",20.1714453803168,27.3924665662977,12.6411776754591
"270","CT10","jun_2003",25.6330679575602,34.4527776930067,0
"271","CT10","jul_2003",30.0591125488281,37.6640445285373,1.7432666487164
"272","CT10","aug_2003",27.6693792131212,35.0899998982747,3.01624443266127
"273","CT10","sep_2003",26.6456013573541,34.6458219740126,0.0271333338641044
"274","CT10","oct_2003",21.9005566491021,29.6959777832031,0
"275","CT10","nov_2003",11.5416449652778,17.0088665856255,12.0500888824463
"276","CT10","dec_2003",10.324667125278,15.6269777086046,32.8188444773356
"277","CT10","jan_2004",8.39928930070665,12.5727333280775,12.6278444502089
"278","CT10","feb_2004",11.0120228025648,16.3803776846992,38.2527998182509
"279","CT10","mar_2004",17.2402450985379,24.5195555369059,8.40471109814114
"280","CT10","apr_2004",18.6564675225152,25.9762444814046,1.91457778347863
"281","CT10","may_2004",21.1258232116699,29.3915331946479,0
"282","CT10","jun_2004",25.2955123477512,33.2148887634277,0
"283","CT10","jul_2004",28.3618236541748,36.1963554382324,0
"284","CT10","aug_2004",27.1323346879747,34.9189777798123,0
"285","CT10","sep_2004",24.635067791409,32.7372887505425,0
"286","CT10","oct_2004",18.1168897416857,24.3113110860189,39.2914221021864
"287","CT10","nov_2004",11.4386671913995,16.5215334150526,7.79291116926405
"288","CT10","dec_2004",8.24011153115167,13.2054444630941,34.9786222245958
"289","CT10","jan_2005",9.11622267829047,12.7096666759915,58.4774662441678
"290","CT10","feb_2005",12.3058228174845,16.9368666754829,33.4447553846571
"291","CT10","mar_2005",14.7397118250529,20.3321554819743,24.1789555443658
"292","CT10","apr_2005",15.061356247796,22.1245556725396,17.9778888278537
"293","CT10","may_2005",20.862312189738,27.5866667005751,25.2837333679199
"294","CT10","jun_2005",22.7790900336372,30.2031776852078,0
"295","CT10","jul_2005",29.8658903757731,38.2005777147081,0
"296","CT10","aug_2005",28.0414903428819,36.6329113430447,0.203222224972625
"297","CT10","sep_2005",22.3623344421387,30.3550444285075,2.57880000670751
"298","CT10","oct_2005",18.9462009853787,25.8164666069878,17.1687110477024
"299","CT10","nov_2005",14.66564517551,21.1749333699544,2.31484444936117
"300","CT10","dec_2005",11.2057560178969,16.6059332953559,13.6119555579291
"301","CT10","jan_2006",9.70175601111518,15.0493555704753,34.414333513048
"302","CT10","feb_2006",11.7949783325195,18.3172665490044,3.0732444524765
"303","CT10","mar_2006",10.8812893549601,16.7405998653836,43.2166000366211
"304","CT10","apr_2006",14.8400673972236,20.4913777245416,45.6698443094889
"305","CT10","may_2006",22.2347568511963,30.191711001926,2.55935555564033
"306","CT10","jun_2006",26.4733567555745,34.4412000868056,0
"307","CT10","jul_2006",30.1139792972141,37.4218891567654,0.00155555556217829
"308","CT10","aug_2006",26.0388011932373,34.3176220364041,0
"309","CT10","sep_2006",24.3942680358887,33.2239553663466,0
"310","CT10","oct_2006",17.3528673383925,24.522355694241,9.03624446656969
"311","CT10","nov_2006",13.1862228181627,18.8856444464789,3.29437778525882
"312","CT10","dec_2006",8.78811158074273,15.1395333607992,9.63575551774767
"313","CT10","jan_2007",7.25817810694377,13.7277555677626,11.6016889360216
"314","CT10","feb_2007",11.56935611301,17.5191778394911,16.1495111041599
"315","CT10","mar_2007",15.6169118033515,23.5442444695367,10.0621555116442
"316","CT10","apr_2007",17.2546008639865,24.8353110843235,8.78924446105957
"317","CT10","may_2007",21.9249788496229,31.0269777933757,0
"318","CT10","jun_2007",25.0734233432346,33.7805774264865,0
"319","CT10","jul_2007",27.5565790812174,35.5940443250868,0.0892444437576665
"320","CT10","aug_2007",27.6603790283203,35.8322445339627,0
"321","CT10","sep_2007",22.7724677615696,29.837777794732,3.20091109275818
"322","CT10","oct_2007",18.0555120256212,25.6815111796061,5.2163555516137
"323","CT10","nov_2007",14.2230006747776,20.7425555759006,1.92384445137448
"324","CT10","dec_2007",7.43886706034342,13.2535110897488,10.1326221677992
"325","CT10","jan_2008",8.74582263098823,14.0829555299547,26.9781111187405
"326","CT10","feb_2008",10.5579560173882,16.5361112382677,5.56891108883752
"327","CT10","mar_2008",14.1865118450589,21.8419111887614,1.75337777932485
"328","CT10","apr_2008",16.3066230561998,24.5801777733697,1.05957777765062
"329","CT10","may_2008",20.2518231709798,27.5792890336778,2.90566667980618
"330","CT10","jun_2008",25.375867928399,34.1298890007867,0
"331","CT10","jul_2008",28.4852014329698,36.0998887803819,0
"332","CT10","aug_2008",28.3974234686957,36.3607553270128,0
"333","CT10","sep_2008",25.1822678460015,33.3490221659342,0
"334","CT10","oct_2008",19.1118453979492,27.3455110337999,0.490422223490249
"335","CT10","nov_2008",13.800711716546,19.7736444685194,22.9258221096463
"336","CT10","dec_2008",7.04760035408868,11.8087999767727,19.6473778194851
"337","CT10","jan_2009",8.46100036833021,14.2057110680474,9.04073327382406
"338","CT10","feb_2009",10.6690449820624,16.6351555294461,34.2715780470106
"339","CT10","mar_2009",13.0126450008816,20.131222237481,8.64697773191664
"340","CT10","apr_2009",16.1634897020128,23.9516445159912,1.85266666809718
"341","CT10","may_2009",23.1366233401828,30.9706222110324,6.47137777540419
"342","CT10","jun_2009",23.815401119656,30.8057554456923,0.816177775027851
"343","CT10","jul_2009",28.8682014889187,37.1743997361925,0
"344","CT10","aug_2009",26.7994458516439,34.7248668246799,0.0784444443571071
"345","CT10","sep_2009",26.1572901407878,34.162444390191,0.051311111351889
"346","CT10","oct_2009",17.1027339511447,24.1504666646322,1.76282221976047
"347","CT10","nov_2009",11.8553339428372,19.2031110975477,3.25417777697245
"348","CT10","dec_2009",8.0814448038737,13.6681555642022,27.0746220058865
"349","CT10","jan_2010",8.80242265065511,13.4298222859701,47.6431777954102
"350","CT10","feb_2010",10.9212005191379,15.8582444296943,36.6395112779405
"351","CT10","mar_2010",12.869067340427,19.8542221069336,8.34302219814724
"352","CT10","apr_2010",13.8682672924466,20.512288708157,22.6351333194309
"353","CT10","may_2010",17.64540087382,24.8465999603271,2.91115557087792
"354","CT10","jun_2010",23.8333788553874,31.8931331634521,0
"355","CT10","jul_2010",27.7122235192193,35.8092665778266,0
"356","CT10","aug_2010",26.1231568654378,34.5728000217014,0
"357","CT10","sep_2010",23.7199122111003,31.8528887854682,0
"358","CT10","oct_2010",19.4384231567383,25.8521554734972,29.8874664306641
"359","CT10","nov_2010",11.3913116878933,18.0838888804118,12.9030001110501
"360","CT10","dec_2010",10.6336227416992,15.2834444681803,139.990310499403
"361","CT10","jan_2011",7.25366698371039,11.7028444714016,10.118155585395
"362","CT10","feb_2011",8.99326713350084,15.754933336046,8.34164447784424
"363","CT10","mar_2011",12.5218895170424,18.3464222378201,40.2237776438395
"364","CT10","apr_2011",15.3893785052829,22.5969779120551,2.06771110826068
"365","CT10","may_2011",17.835045199924,25.3864222632514,11.069977707333
"366","CT10","jun_2011",23.0752900865343,30.6959334055583,4.94826667573717
"367","CT10","jul_2011",26.974067984687,34.7307999504937,0
"368","CT10","aug_2011",27.0127789815267,35.440355597602,0
"369","CT10","sep_2011",25.7782900916206,33.7830887688531,1.06215555492996
"370","CT10","oct_2011",19.4859563615587,26.6354445563422,12.0549776713053
"371","CT10","nov_2011",11.8327783796522,17.6820222218831,22.3590222676595
"372","CT10","dec_2011",7.50108923382229,14.7315777460734,0.707733336235914
"373","CT10","jan_2012",9.86820045047336,17.0957778082954,8.47280004289415
"374","CT10","feb_2012",11.4507338629829,18.1710665384928,9.35231115553114
"375","CT10","mar_2012",13.0989117304484,20.2171111212836,30.8700442843967
"376","CT10","apr_2012",16.133045217726,22.9267777336968,37.3393336825901
"377","CT10","may_2012",21.2322898864746,29.3408889770508,0
"378","CT10","jun_2012",24.0433789147271,32.60622215271,0
"379","CT10","jul_2012",26.6694901784261,35.0426444159614,0
"380","CT10","aug_2012",28.8129793379042,36.8078668382433,0.133977777961021
"381","CT10","sep_2012",25.8573345608181,33.838222249349,0.0325555558212929
"382","CT10","oct_2012",19.5922897338867,26.7252667744954,1.00266667220276
"383","CT10","nov_2012",13.9626007080078,20.580377875434,4.48060002856784
"384","CT10","dec_2012",9.51064482794868,14.3930888705783,25.3710445404053
"385","CT10","jan_2013",7.63271147410075,13.7551333533393,14.7235777960883
"386","CT10","feb_2013",10.0856449127197,16.7826000425551,7.81762220594618
"387","CT10","mar_2013",15.203400739034,22.4893334282769,19.2550889968872
"388","CT10","apr_2013",18.1229118771023,25.5309778425429,2.04355555375417
"389","CT10","may_2013",20.9448677062988,28.5388444688585,3.19951111475627
"390","CT10","jun_2013",25.079401228163,33.0444223615858,0
"391","CT10","jul_2013",29.3026902516683,37.1617332458496,0.337777777189492
"392","CT10","aug_2013",26.7608234405518,34.460555352105,0
"393","CT10","sep_2013",23.9522677527534,31.3191332499186,0.00513333338830206
"394","CT10","oct_2013",18.26451204088,25.8861110687256,1.08599999671181
"395","CT10","nov_2013",13.6651339848836,20.5213777754042,17.6135999467638
"396","CT10","dec_2013",7.8458225886027,15.6436222712199,3.27546668052673
"397","CT10","jan_2014",11.2252227995131,19.5721998426649,1.32255555854903
"398","CT10","feb_2014",12.832022772895,19.1937555948893,9.11015554004245
"399","CT10","mar_2014",15.7711341434055,22.8520222557916,21.0810001373291
"400","CT10","apr_2014",17.6709785885281,24.9731109619141,11.3655555089315
"401","CT10","may_2014",21.7569566514757,29.9850222693549,0.648622219264507
"402","CT10","jun_2014",25.3773122575548,34.028266398112,0
"403","CT10","jul_2014",28.7268678029378,36.3566445244683,0
"404","CT10","aug_2014",27.4095346238878,35.2506887647841,0.508599998610508
"405","CT10","sep_2014",25.8467121971978,33.9019554985894,0
"406","CT10","oct_2014",20.7867344326443,28.5251553853353,0
"407","CT10","nov_2014",14.5820673836602,21.0176220787896,15.0275777816772
"408","CT10","dec_2014",11.2372894499037,16.0168221579658,55.3518889533149
"409","CT10","jan_2015",9.80655602349175,14.8787555482652,10.9041111204359
"410","CT10","feb_2015",14.2155118518405,21.0984666612413,13.5548222435845
"411","CT10","mar_2015",17.2071119096544,24.6472222646077,10.4840444352892
"412","CT10","apr_2015",17.1362230936686,24.9218666924371,1.57053333589186
"413","CT10","may_2015",19.3337787204319,26.3095776451959,11.6571111255222
"414","CT10","jun_2015",26.408156882392,34.5532001071506,7.67595550219218
"415","CT10","jul_2015",28.1347568511963,35.2120003594293,16.3499555799696
"416","CT10","aug_2015",27.4927789052327,35.3594223870171,0
"417","CT10","sep_2015",25.3151567247179,33.1100222269694,2.98253333038754
"418","CT10","oct_2015",21.5000674777561,28.2054222954644,11.2266444312202
"419","CT10","nov_2015",11.6219338946872,18.0999332851834,16.4304887771606
"420","CT10","dec_2015",7.9726892153422,13.9518888897366,13.5363332536485
"421","CT10","jan_2016",10.1182227452596,14.9581111060248,36.0018221113417
"422","CT10","feb_2016",13.0212672551473,20.1585998959012,23.2112221611871
"423","CT10","mar_2016",15.2953784942627,22.0524667951796,19.6527332941691
"424","CT10","apr_2016",18.1385342068142,25.2957110510932,22.9679554197523
"425","CT10","may_2016",21.3263565911187,28.6150220659044,10.8408222622342
"426","CT10","jun_2016",26.6999345143636,35.5145553588867,0
"427","CT10","jul_2016",28.4160235934787,37.2721110873752,0
"428","CT10","aug_2016",27.7993124220106,36.0662000020345,0
"429","CT10","sep_2016",24.3026234520806,32.8279553307427,0.00468888878822327
"430","CT10","oct_2016",19.21702325609,26.3077556610107,10.2057555516561
"431","CT10","nov_2016",14.4929118050469,21.0166666666667,13.7614888721042
"432","CT10","dec_2016",8.96111149258084,14.2977555592855,41.7107555389404
"433","CT10","jan_2017",9.00908940633138,13.2018666797214,79.9200224134657
"434","CT10","feb_2017",12.1069783740573,16.840222146776,46.546511332194
"435","CT10","mar_2017",14.4820673412747,21.0296666463216,11.3671110577053
"436","CT10","apr_2017",16.5885562684801,23.7869775984022,5.35833332273695
"437","CT10","may_2017",20.8441343943278,28.349377822876,6.48940002653334
"438","CT10","jun_2017",26.0200235154894,33.9246442159017,0.0558888894298838
"439","CT10","jul_2017",29.5120458814833,37.2996445549859,0
"440","CT10","aug_2017",28.7065791659885,35.9813556247287,0.550688887648802
"441","CT10","sep_2017",24.3294899834527,31.53968878852,14.8794221242269
"442","CT10","oct_2017",18.8337342156304,27.4002446492513,0.0183999998701943
"443","CT10","nov_2017",14.7249118593004,21.0434001074897,1.70082223278781
"444","CT10","dec_2017",9.5394005033705,17.192600080702,0.865799997912513
"445","CT10","jan_2018",11.5454672495524,17.1059554629856,28.5504222869873
"446","CT10","feb_2018",11.5431561575996,18.9031554328071,6.05204444461399
"447","CT10","mar_2018",12.9843116972182,19.1280222151015,60.2245552910699
"448","CT10","apr_2018",17.6935786777072,25.042888853285,3.45893334812588
"449","CT10","may_2018",20.6616010030111,27.6377554999457,1.35695555875492
"450","CT10","jun_2018",24.5593121846517,32.8989555782742,0
"451","CT10","jul_2018",29.5181569417318,37.0058889600966,0
"452","CT10","aug_2018",27.5171567704942,35.5243557400174,0
"453","CT10","sep_2018",24.5281344943576,32.5946223364936,0
"454","CT10","oct_2018",19.2831121232775,26.4759111616347,0.997400001384732
"455","CT10","nov_2018",13.8460673438178,21.2110666910807,16.4417333602905
"456","CT10","dec_2018",9.26202267540826,14.0838667127821,15.6009111192491
"457","CT11","jan_2000",10.17217067962,15.949766017021,30.3537660558173
"458","CT11","feb_2000",12.6886601752423,18.0187872622875,51.5519998428669
"459","CT11","mar_2000",13.3065325351472,18.987872225173,35.6311062751932
"460","CT11","apr_2000",17.7013413043732,25.0193192096467,18.975574554281
"461","CT11","may_2000",21.5749158656343,29.1148510790886,1.47295744368371
"462","CT11","jun_2000",25.9459801126034,33.9919574007075,0.39357446651024
"463","CT11","jul_2000",26.1619162052236,34.3014254468553,0
"464","CT11","aug_2000",27.6200440183599,36.0713190119317,0.385553192059965
"465","CT11","sep_2000",23.623873487432,31.5053404544262,0
"466","CT11","oct_2000",18.4801498575413,25.5476807939245,12.9467021049337
"467","CT11","nov_2000",9.49914942396448,16.0555744779871,0
"468","CT11","dec_2000",9.29976639849074,15.5931063307093,0.090914893409911
"469","CT11","jan_2001",8.44074502904364,14.3236808979765,59.3794255358108
"470","CT11","feb_2001",9.58051105255776,15.1113191969851,58.0317444496966
