"","HEXID","date","tmax","tmean","ppt"
"29326","FR70","mar_2008",16.9540004730225,2.76670011930168,13.1152800178528
"29327","FR70","mar_2009",14.5860004425049,1.71901007006876,54.3508701133728
"29328","FR70","mar_2010",15.4759998321533,1.66744007766247,62.626649980545
"29329","FR70","mar_2011",14.5909996032715,0.698140034452081,177.790049819946
"29330","FR70","mar_2012",16.2819995880127,2.51204010423273,89.9427900695801
"29331","FR70","mar_2013",18.9640007019043,4.52066021114588,13.4389000320435
"29332","FR70","mar_2014",17.1089992523193,3.96777017205954,85.0872199249268
"29333","FR70","mar_2015",19.0639991760254,5.88311030343175,8.520640001297
"29334","FR70","mar_2016",15.7449998855591,3.33569015257061,105.922919654846
"29335","FR70","mar_2017",17.2709999084473,4.23089018724859,54.9899400520325
"29336","FR70","mar_2018",12.2410001754761,0.437570022218861,243.006499786377
"29337","FR70","may_2000",23.1609992980957,9.95977046489716,23.6068000268936
"29338","FR70","may_2001",26.0750007629395,12.070360622406,1.95488999930676
"29339","FR70","may_2002",21.1030006408691,7.62021032810211,32.2473999166489
"29340","FR70","may_2003",21.1909999847412,8.43886039018631,64.7643801498413
"29341","FR70","may_2004",22.488000869751,8.71865039348602,2.3272099989187
"29342","FR70","may_2005",20.6609992980957,8.09123036146164,84.3366803073883
"29343","FR70","may_2006",23.3309993743896,9.78627046585083,36.0959201526642
"29344","FR70","may_2007",23.1299991607666,9.89709051609039,3.1413699958846
"29345","FR70","may_2008",20.6149997711182,7.67356037378311,17.8858800411224
"29346","FR70","may_2009",24.6849994659424,11.3672305440903,35.2228497743607
"29347","FR70","may_2010",17.363000869751,5.06239023923874,17.996810104847
"29348","FR70","may_2011",17.5709991455078,5.50507024139166,42.0464998626709
"29349","FR70","may_2012",22.9009990692139,9.6992004108429,0.492410000956152
"29350","FR70","may_2013",21.9479999542236,8.87203041553497,10.7487399530411
"29351","FR70","may_2014",22.242000579834,8.61832041978836,10.9384699463844
"29352","FR70","may_2015",19.5020008087158,7.12016030788422,26.1442500352859
"29353","FR70","may_2016",19.5919990539551,7.25144033789635,12.0636999988556
"29354","FR70","may_2017",21.5970001220703,9.02762042999267,5.5564400100708
"29355","FR70","may_2018",20.4400005340576,8.31269040346146,7.92837002277374
"29356","FR70","nov_2000",12.9709997177124,0.891590056046843,17.4519399881363
"29357","FR70","nov_2001",15.7309999465942,3.7000801775232,151.355759239197
"29358","FR70","nov_2002",17.2189998626709,4.86275024354458,280.820761184692
"29359","FR70","nov_2003",12.581000328064,1.11341004695743,56.5464399337769
"29360","FR70","nov_2004",13.6309995651245,2.40083011217415,31.2009900474548
"29361","FR70","nov_2005",18.3409996032715,5.68656025409699,14.3929700446129
"29362","FR70","nov_2006",17.0400009155273,5.32630025863647,10.0348100137711
"29363","FR70","nov_2007",19.4549999237061,6.66745031833649,9.08815998077393
"29364","FR70","nov_2008",16.92799949646,5.99167027831078,71.5448598861694
"29365","FR70","nov_2009",18.0650005340576,4.74579021632671,8.57756998538971
"29366","FR70","nov_2010",14.3240003585815,2.65529012124985,78.0701997566223
"29367","FR70","nov_2011",14.16100025177,3.14136014461517,45.7081198501587
"29368","FR70","nov_2012",17.3279991149902,5.22749024868012,34.2574300861359
"29369","FR70","nov_2013",16.798999786377,4.68122023178265,21.8940999126434
"29370","FR70","nov_2014",17.7950000762939,5.95462028384209,38.4421299934387
"29371","FR70","nov_2015",12.9320001602173,1.60952007521875,98.7317395782471
"29372","FR70","nov_2016",16.632999420166,5.00285023093224,51.5038498306274
"29373","FR70","nov_2017",17.3500003814697,5.75378026485443,56.2010898590088
"29374","FR70","nov_2018",16.9300003051758,5.68330024898052,116.293420410156
"29375","FR70","oct_2000",19.5779991149902,7.16297034025192,92.6377003479004
"29376","FR70","oct_2001",24.8969993591309,11.3911604833603,19.8234300136566
"29377","FR70","oct_2002",21.0559997558594,7.76391039133072,0.471089997714153
"29378","FR70","oct_2003",26.238000869751,13.251520614624,0.865929995216429
"29379","FR70","oct_2004",18.8850002288818,6.48708032488823,109.931140136719
"29380","FR70","oct_2005",20.4680004119873,7.50802036046982,14.1902999830246
"29381","FR70","oct_2006",20.363000869751,8.18992038249969,18.597339963913
"29382","FR70","oct_2007",20.318000793457,8.11370038986206,32.8487900352478
"29383","FR70","oct_2008",22.8689994812012,9.89130048751831,3.54865998983383
"29384","FR70","oct_2009",19.0300006866455,7.16234035253525,95.3729998016357
"29385","FR70","oct_2010",20.5499992370605,8.45756039381027,34.5624499797821
"29386","FR70","oct_2011",22.1620006561279,9.88315046787262,53.2556398773193
"29387","FR70","oct_2012",21.863000869751,9.73804046154022,10.2184599685669
"29388","FR70","oct_2013",20.3279991149902,7.64284037351608,19.398689956665
"29389","FR70","oct_2014",24.7329998016357,11.4836305713654,0
"29390","FR70","oct_2015",21.6849994659424,9.66339046478272,45.795590057373
"29391","FR70","oct_2016",20.8209991455078,9.5914204788208,24.8645800113678
"29392","FR70","oct_2017",22.80299949646,9.95213050365448,0.662059999406338
"29393","FR70","oct_2018",20.6359996795654,8.08514038324356,28.5993700313568
"29394","FR70","sep_2000",27.1550006866455,13.7022106170654,6.29082999686594
"29395","FR70","sep_2001",28.6319999694824,15.4213207435608,0.283539999047061
"29396","FR70","sep_2002",28.3819999694824,14.5687806892395,1.39975000125705
"29397","FR70","sep_2003",29.923999786377,16.1837707805634,10.9105100274086
"29398","FR70","sep_2004",27.2199993133545,13.8461506748199,0.488569999504834
"29399","FR70","sep_2005",25.0690002441406,11.8626904916763,36.7807499933243
"29400","FR70","sep_2006",27.8439998626709,13.849900598526,0.543920002726372
"29401","FR70","sep_2007",25.3010005950928,12.4947905826569,15.0710200166702
"29402","FR70","sep_2008",28.7630004882812,14.7772106933594,9.3450499945879
"29403","FR70","sep_2009",29.931999206543,16.3143207359314,1.09311999727506
"29404","FR70","sep_2010",28.4379997253418,15.2574008083344,0.102809998758603
"29405","FR70","sep_2011",28.7229995727539,14.9213907623291,10.4501799917221
"29406","FR70","sep_2012",29.3729991912842,15.6839607620239,0.27837999756448
"29407","FR70","sep_2013",26.8619995117188,13.8731206703186,7.1060899695754
"29408","FR70","sep_2014",28.4890003204346,15.2713107681274,4.016840018332
"29409","FR70","sep_2015",28.0249996185303,15.5248307418823,3.29021000385284
"29410","FR70","sep_2016",26.5049991607666,13.4051506519318,0.322220003060065
"29411","FR70","sep_2017",25.3990001678467,12.6906805944443,10.2429500007629
"29412","FR70","sep_2018",27.9540004730225,15.5107007884979,1.05076000187546
"29413","FR71","apr_2000",23.6319999694824,13.6928323141419,76.6646041114732
"29414","FR71","apr_2001",19.7630004882812,10.8155945692912,46.2499507110898
"29415","FR71","apr_2002",24.761999130249,12.96675308152,16.0251187747068
"29416","FR71","apr_2003",19.3010005950928,10.2813866303699,45.7238416955023
"29417","FR71","apr_2004",24.8770008087158,13.6516045485393,3.96039622771268e-05
"29418","FR71","apr_2005",22.1049995422363,11.3825153974023,26.1963761679017
"29419","FR71","apr_2006",17.9869995117188,10.9072876165409,135.656614360243
"29420","FR71","apr_2007",24.6679992675781,13.1719907817274,16.7339504544098
"29421","FR71","apr_2008",24.9500007629395,11.901960939464,4.65454457961899
"29422","FR71","apr_2009",22.3190002441406,11.7991292594683,11.1578613835396
"29423","FR71","apr_2010",19.382999420166,10.4381984578501,76.1208614311596
"29424","FR71","apr_2011",22.4850006103516,12.4820401597731,4.83175248674827
"29425","FR71","apr_2012",23.2689990997314,13.587931349726,65.1486336358703
"29426","FR71","apr_2013",27.0030002593994,15.349367094512,2.17208910972747
"29427","FR71","apr_2014",25.4309997558594,14.455159130663,32.2262970197319
"29428","FR71","apr_2015",25.003999710083,14.1389809221324,18.2656534402677
"29429","FR71","apr_2016",24.3430004119873,14.1310897581648,11.9602177580911
"29430","FR71","apr_2017",23.3040008544922,13.4464957171147,40.84186138493
"29431","FR71","apr_2018",24.1200008392334,13.6616540380044,11.4784752756062
"29432","FR71","aug_2000",36.1710014343262,23.4335159075142,0
"29433","FR71","aug_2001",36.0670013427734,22.9965851661002,0
"29434","FR71","aug_2002",34.7299995422363,22.0103673651667,0
"29435","FR71","aug_2003",35.2809982299805,23.1809020845017,0
"29436","FR71","aug_2004",35.1660003662109,22.6076446382126,0
"29437","FR71","aug_2005",36.9189987182617,23.5815061437021,0.0123366338874001
"29438","FR71","aug_2006",34.201000213623,21.2326147627122,0
"29439","FR71","aug_2007",35.6110000610352,23.1417635360567,2.29763367034421
"29440","FR71","aug_2008",36.2919998168945,23.794892188346,0.0113069304797596
"29441","FR71","aug_2009",34.9900016784668,22.5715159614487,0.00898019800488238
"29442","FR71","aug_2010",34.0169982910156,21.3490405696453,0
"29443","FR71","aug_2011",35.5279998779297,22.7059515962506,0.0443366331401014
"29444","FR71","aug_2012",38.765998840332,25.5291398303344,0.0615049503526955
"29445","FR71","aug_2013",34.6759986877441,22.8408525863496,0
"29446","FR71","aug_2014",35.4160003662109,23.3463376866709,0.139960396629159
"29447","FR71","aug_2015",35.0130004882812,23.6193377428716,0
"29448","FR71","aug_2016",35.9109992980957,22.9041298214752,0
"29449","FR71","aug_2017",36.3489990234375,24.24299124916,0.312376237431735
"29450","FR71","aug_2018",36.1879997253418,23.7726644950338,0
"29451","FR71","dec_2000",20.7670001983643,10.1616242569272,2.74073266392887
"29452","FR71","dec_2001",16.0230007171631,8.13181222783457,78.7208812449238
"29453","FR71","dec_2002",16.8390007019043,8.76518846738457,155.525822101253
"29454","FR71","dec_2003",17.3110008239746,9.00716870374019,73.3276733549515
"29455","FR71","dec_2004",18.9930000305176,8.72022816686347,172.77449485099
"29456","FR71","dec_2005",19.9909992218018,10.3691193231262,43.1015643129254
"29457","FR71","dec_2006",19.9500007629395,8.34879250101524,54.6079308160461
"29458","FR71","dec_2007",17.2999992370605,6.69090133138222,84.7831090228392
"29459","FR71","dec_2008",16.8360004425049,7.1003369718495,59.474059416516
"29460","FR71","dec_2009",16.451000213623,7.84565383608979,106.478406094088
"29461","FR71","dec_2010",17.1380004882812,9.63608954212453,290.44090119919
"29462","FR71","dec_2011",18.7700004577637,7.36033699300029,4.24267326133086
"29463","FR71","dec_2012",15.8610000610352,8.74858458207385,153.960880997157
"29464","FR71","dec_2013",21.1340007781982,8.07721818791758,10.4453168151402
"29465","FR71","dec_2014",17.9720001220703,10.6149609442985,134.03485099868
"29466","FR71","dec_2015",16.6749992370605,7.18966371706217,59.7454750703113
"29467","FR71","dec_2016",17.3719997406006,8.374851916096,81.8900493584057
"29468","FR71","dec_2017",23.4179992675781,9.77644601198706,1.62671287571274
"29469","FR71","dec_2018",18.3099994659424,8.71275288043636,27.1344851503278
"29470","FR71","feb_2000",16.8519992828369,10.1209510010068,236.65400945078
"29471","FR71","feb_2001",15.3100004196167,7.58957458722709,148.866395855894
"29472","FR71","feb_2002",21.1989994049072,9.69709941656283,13.5990197422481
"29473","FR71","feb_2003",18.951000213623,8.79012912806898,61.2530494538864
"29474","FR71","feb_2004",16.5440006256104,8.22980238187431,142.636822011211
"29475","FR71","feb_2005",17.9939994812012,9.93088163243662,102.304653356571
"29476","FR71","feb_2006",21.621000289917,9.88506976212605,43.4274256772334
"29477","FR71","feb_2007",18.4330005645752,9.14298061805196,77.4957226668254
"29478","FR71","feb_2008",18.5230007171631,8.41207963169211,63.6682179328239
"29479","FR71","feb_2009",16.9990005493164,8.45674299957729,118.657267428861
"29480","FR71","feb_2010",17.2700004577637,9.15145581311519,110.362752177928
"29481","FR71","feb_2011",16.6270008087158,7.27431719373948,96.5776140571821
"29482","FR71","feb_2012",19.257999420166,9.29257467949745,10.7458910989289
"29483","FR71","feb_2013",18.3540000915527,8.38786179476445,13.0206138497532
"29484","FR71","feb_2014",19.8509998321533,11.1843966021396,65.100742519492
"29485","FR71","feb_2015",21.9580001831055,12.808644153104,54.0812771485584
"29486","FR71","feb_2016",23.2830009460449,11.5909906330675,45.154306997167
"29487","FR71","feb_2017",16.3379993438721,9.90585193067494,183.259940194611
"29488","FR71","feb_2018",21.2849998474121,9.23863410949707,5.23647524814795
"29489","FR71","jan_2000",17.4780006408691,9.55248561708054,76.9049505101572
"29490","FR71","jan_2001",16.92799949646,7.54326765135963,157.859435128694
"29491","FR71","jan_2002",16.9400005340576,7.15922803217822,31.3292277874333
"29492","FR71","jan_2003",21.2900009155273,11.3606045033672,5.05779206752777
"29493","FR71","jan_2004",17.818000793457,8.37147563046748,24.9373664100571
"29494","FR71","jan_2005",17.6529998779297,9.10419846053171,188.295930050387
"29495","FR71","jan_2006",18.8439998626709,8.81682220307907,182.288732169878
"29496","FR71","jan_2007",18.2789993286133,6.43822801703274,19.4091484900748
"29497","FR71","jan_2008",16.5739994049072,7.52066369576029,284.121941745871
"29498","FR71","jan_2009",21.3360004425049,9.42246580123901,16.1076336756791
"29499","FR71","jan_2010",17.6539993286133,9.39482217732042,174.330653351132
"29500","FR71","jan_2011",19.423999786377,8.57662412907818,40.1758417941556
"29501","FR71","jan_2012",20.693000793457,9.33528757567453,64.7897723736149
"29502","FR71","jan_2013",17.367000579834,7.24788153997742,34.6645345971136
"29503","FR71","jan_2014",24.3390007019043,11.7532975697281,0.711346534715901
"29504","FR71","jan_2015",22.0669994354248,10.446832203629,5.19384157539594
"29505","FR71","jan_2016",17.2210006713867,9.39100037943019,120.375584366298
"29506","FR71","jan_2017",15.2889995574951,7.96999047534301,308.230543382097
"29507","FR71","jan_2018",21.2320003509521,11.4044758164056,68.8949507156221
"29508","FR71","jul_2000",33.943000793457,21.3138425657065,0
"29509","FR71","jul_2001",34.5830001831055,22.2517535521252,1.72466338005281
"29510","FR71","jul_2002",36.4720001220703,23.4739911863119,0
"29511","FR71","jul_2003",37.8870010375977,25.1488131343728,1.74071286515434
"29512","FR71","jul_2004",35.9140014648438,22.7493773356523,0
"29513","FR71","jul_2005",38.4910011291504,24.717506219845,0
"29514","FR71","jul_2006",38.5989990234375,25.7661299941563,0
"29515","FR71","jul_2007",35.3370018005371,23.0242783197082,0
"29516","FR71","jul_2008",36.2099990844727,23.5044764150487,0
"29517","FR71","jul_2009",37.2750015258789,23.8727239665419,0
"29518","FR71","jul_2010",35.0320014953613,21.7891297293181,0.00177227723352279
"29519","FR71","jul_2011",33.9360008239746,22.3464467265818,0
"29520","FR71","jul_2012",34.7669982910156,22.3239614090117,0
"29521","FR71","jul_2013",37.1450004577637,24.4449119756718,0.0244356434709291
"29522","FR71","jul_2014",36.7190017700195,24.4490903155638,0
"29523","FR71","jul_2015",33.7150001525879,22.9448524701713,26.4311089090782
"29524","FR71","jul_2016",36.4570007324219,23.4868228836815,0
"29525","FR71","jul_2017",37.3310012817383,24.6845457058142,0
"29526","FR71","jul_2018",37.9210014343262,25.4928626069928,0
"29527","FR71","jun_2000",33.5690002441406,21.0425950040912,4.76580197858338
"29528","FR71","jun_2001",34.2540016174316,21.2532089346706,0
"29529","FR71","jun_2002",33.1710014343262,20.0698524135174,0
"29530","FR71","jun_2003",32.3790016174316,19.8586346088069,0
"29531","FR71","jun_2004",32.1080017089844,19.9732682256415,0
"29532","FR71","jun_2005",29.7509994506836,17.7389810958711,0.931356434728766
"29533","FR71","jun_2006",34.109001159668,21.7500208108732,0
"29534","FR71","jun_2007",33.1440010070801,19.8934267251798,0
"29535","FR71","jun_2008",33.435001373291,20.0837535480462,0
"29536","FR71","jun_2009",29.0860004425049,18.1857137019091,5.50010891361992
"29537","FR71","jun_2010",31.4160003662109,19.2249612902651,0
"29538","FR71","jun_2011",29.0380001068115,17.3911988003419,18.7756039742196
"29539","FR71","jun_2012",33.8870010375977,20.3132583504856,0
"29540","FR71","jun_2013",34.6809997558594,21.7176050242811,0
"29541","FR71","jun_2014",35.0789985656738,21.1957039408164,0
"29542","FR71","jun_2015",35.5789985656738,22.4049812921203,2.1749901059683
"29543","FR71","jun_2016",34.8689994812012,22.1991000789227,0
"29544","FR71","jun_2017",33.8790016174316,21.3501990101125,0
"29545","FR71","jun_2018",32.3320007324219,19.8238623779599,0.357009900799528
"29546","FR71","mar_2000",19.1590003967285,10.1093470412906,43.5314554271131
"29547","FR71","mar_2001",19.8040008544922,11.7865747697283,129.85225741698
"29548","FR71","mar_2002",18.7880001068115,9.52341628310704,35.6173069457164
"29549","FR71","mar_2003",21.4290008544922,10.9183965437483,54.6745050638029
"29550","FR71","mar_2004",25.0699996948242,13.9964363740222,13.890752485483
"29551","FR71","mar_2005",20.0869998931885,11.2648421372517,83.0785642189555
"29552","FR71","mar_2006",15.3509998321533,7.1008418999096,130.174860963727
"29553","FR71","mar_2007",22.9850006103516,12.0723966749588,9.91539602940625
