"","HEXID","date","gv","npv","mesma"
"15772","CT8","may_2007",0.108877244112371,0.623125272719754,0.732002516832125
"15773","CT8","may_2008",0.228883713578786,0.600862891080132,0.829746604658917
"15774","CT8","may_2009",0.160435226943791,0.593169995734077,0.753605222677868
"15775","CT8","may_2010",0.338763144872163,0.485283384477676,0.824046529349839
"15776","CT8","may_2011",0.216605682121701,0.54443093918431,0.761036621306011
"15777","CT8","may_2012",0.177404114147916,0.553019376906049,0.730423491053965
"15778","CT8","may_2013",0.125653536614997,0.612443983105734,0.73809751972073
"15779","CT8","may_2014",0.0877346272210203,0.588185153581811,0.675919780802831
"15780","CT8","may_2015",0.116634918798015,0.579081934440195,0.69571685323821
"15781","CT8","may_2016",0.14374456395215,0.559767764128311,0.703512328080461
"15782","CT8","may_2017",0.225186660037865,0.604401832581994,0.829588492619859
"15783","CT8","may_2018",0.204248494813729,0.576789336239959,0.781037831053688
"157842","CT8","nov_2002",0.121486928180566,0.660025923804571,0.781512851985137
"15785","CT8","nov_2003",0.17400201934536,0.656451215324832,0.830453234670192
"15786","CT8","nov_2004",0.224456559079847,0.584269578824105,0.808726137903952
"15787","CT8","nov_2005",0.148407756222714,0.686441399947596,0.83484915617031
"15788","CT8","nov_2006",0.146779692098697,0.69970729995651,0.846486992055207
"15789","CT8","nov_2007",0.0713059299128848,0.673525151415633,0.744831081328518
"15790","CT8","nov_2008",0.169372178542612,0.683770469556976,0.853142648099587
"15791","CT8","nov_2009",0.104829203220261,0.644960407544569,0.74978961076483
"15792","CT8","nov_2010",0.188700812052334,0.621315133074832,0.810015945127166
"15793","CT8","nov_2011",0.168447307743185,0.680878020154706,0.849325327897891
"15794","CT8","nov_2012",0.110284129140124,0.672306661176261,0.782590790316385
"15795","CT8","nov_2013",0.0812189839156224,0.690275571909455,0.771494555825077
"15796","CT8","nov_2014",0.0692143252955155,0.536375964391812,0.605590289687328
"15797","CT8","nov_2015",0.0873853616745382,0.590827962520613,0.678213324195151
"15798","CT8","nov_2016",0.091858949190133,0.623136499478663,0.714995448668796
"15799","CT8","nov_2017",0.149874530936198,0.686957342308985,0.836831873245182
"15800","CT8","nov_2018",0.118206616446744,0.687589481782147,0.805796098228891
"158012","CT8","oct_2002",0.0844057734324538,0.741586207156104,0.825991980588558
"15802","CT8","oct_2003",0.15014148740566,0.708422632432628,0.858564119838289
"15803","CT8","oct_2004",0.147092515350782,0.692320791878383,0.839413307229165
"15804","CT8","oct_2005",0.184775798522839,0.683454874420754,0.868230672943593
"15805","CT8","oct_2006",0.158427942502236,0.694945708643444,0.85337365114568
"15806","CT8","oct_2007",0.0794958549342105,0.698511323804536,0.778007178738747
"15807","CT8","oct_2008",0.175218785000036,0.701514353765745,0.876733138765781
"15808","CT8","oct_2009",0.106418764605367,0.671114382959499,0.777533147564866
"15809","CT8","oct_2010",0.192320383594344,0.683880083800833,0.876200467395177
"15810","CT8","oct_2011",0.143318807014339,0.688894472193668,0.832213279208007
"15811","CT8","oct_2012",0.117524212430488,0.704147712228148,0.821671924658637
"15812","CT8","oct_2013",0.0882213387243597,0.664014825201306,0.752236163925666
"15813","CT8","oct_2014",0.0680909399907041,0.675490083914748,0.743581023905452
"15814","CT8","oct_2015",0.0690799405179957,0.630640355726354,0.69972029624435
"15815","CT8","oct_2016",0.0947714068852988,0.693223512547869,0.787994919433168
"15816","CT8","oct_2017",0.151400404233923,0.69438026414202,0.845780668375943
"15817","CT8","oct_2018",0.117803467384475,0.720263410886775,0.83806687827125
"158182","CT8","sep_2002",0.0807777449490132,0.71408017431211,0.794857919261123
"15819","CT8","sep_2003",0.138343234720852,0.698838648573999,0.83718188329485
"15820","CT8","sep_2004",0.109854897199097,0.704090410193595,0.813945307392692
"15821","CT8","sep_2005",0.190339188231314,0.670621736324163,0.860960924555477
"15822","CT8","sep_2006",0.201436234702874,0.670917615519669,0.872353850222543
"15823","CT8","sep_2007",0.0844840530495154,0.721185426985472,0.805669480034987
"15824","CT8","sep_2008",0.175814876198599,0.685311961007315,0.861126837205914
"15825","CT8","sep_2009",0.0988724039397099,0.709612127139015,0.808484531078724
"15826","CT8","sep_2010",0.206630313261033,0.667321037164351,0.873951350425384
"15827","CT8","sep_2011",0.152847101270562,0.698357833307105,0.851204934577667
"15828","CT8","sep_2012",0.120725433781115,0.718630585926393,0.839356019707509
"15829","CT8","sep_2013",0.092468038398523,0.704286021433514,0.796754059832038
"15830","CT8","sep_2014",0.0664756588156205,0.658241395131203,0.724717053946824
"15831","CT8","sep_2015",0.0744418304318194,0.637608982269313,0.712050812701132
"15832","CT8","sep_2016",0.0983929281326762,0.686190994009668,0.784583922142344
"15833","CT8","sep_2017",0.155586787058524,0.691506697575975,0.847093484634499
"15834","CT8","sep_2018",0.124333017311961,0.691280230785689,0.81561324809765
"158352","CT80","apr_2002",0.00488568941802697,0.00485099133700626,0.00973668075503323
"15836","CT80","apr_2003",0.000354159082167827,0.000394677980097981,0.000748837062265807
"15837","CT80","apr_2004",0.0242995623429922,0.0141391624855352,0.0384387248285274
"15838","CT80","apr_2005",0,0.000199073610747662,0.000199073610747662
"15839","CT80","apr_2006",0,3.767068556637e-05,3.767068556637e-05
"15840","CT80","apr_2007",0.0269319078986497,0.019306789366844,0.0462386972654937
"15841","CT80","apr_2008",0.0123129519459682,0.0095589374110576,0.0218718893570258
"15842","CT80","apr_2009",0.00349727209160472,0.0101155679149791,0.0136128400065839
"15843","CT80","apr_2010",0.000366138969595467,0.000508227714198943,0.00087436668379441
"15844","CT80","apr_2011",0.000731265083845587,0.000975641504009757,0.00170690658785534
"15845","CT80","apr_2012",0.0140361751906937,0.0142026440954623,0.0282388192861559
"15846","CT80","apr_2013",0.032490838473355,0.0333008352666623,0.0657916737400173
"15847","CT80","apr_2014",0.00982926771198371,0.00702109420574751,0.0168503619177312
"15848","CT80","apr_2015",0.0394185020975046,0.0437312160385121,0.0831497181360167
"15849","CT80","apr_2016",0.00415463008881829,0.00595576821861015,0.0101103983074284
"15850","CT80","apr_2017",0.000924369950006791,0,0.000924369950006791
"15851","CT80","apr_2018",0.00362976274509375,0.00755777377496464,0.0111875365200584
"158522","CT80","aug_2002",0.134350313249147,0.322646235673011,0.456996548922158
"15853","CT80","aug_2003",0.148027421766628,0.27646100374399,0.424488425510617
"15854","CT80","aug_2004",0.13480588075223,0.307968336553122,0.442774217305352
"15855","CT80","aug_2005",0.150907204553966,0.214707692548321,0.365614897102286
"15856","CT80","aug_2006",0.158671722469449,0.239539457051323,0.398211179520772
"15857","CT80","aug_2007",0.139720788684561,0.315715072733146,0.455435861417707
"15858","CT80","aug_2008",0.152570624918273,0.351135823130831,0.503706448049103
"15859","CT80","aug_2009",0.142066979985089,0.21688306105285,0.35895004103794
"15860","CT80","aug_2010",0.161303854541793,0.239378230428678,0.40068208497047
"15861","CT80","aug_2011",0.140530194712518,0.159364519034813,0.299894713747332
"15862","CT80","aug_2012",0.122265002044676,0.189828025832955,0.312093027877632
"15863","CT80","aug_2013",0.143667441571955,0.29359648583701,0.437263927408965
"15864","CT80","aug_2014",0.131637365782181,0.234079784416979,0.365717150199161
"15865","CT80","aug_2015",0.0953613861947031,0.169891800847888,0.265253187042591
"15866","CT80","aug_2016",0.14997909114316,0.277495744703799,0.427474835846959
"15867","CT80","aug_2017",0.114144489903711,0.143099770259393,0.257244260163104
"15868","CT80","aug_2018",0.165029022898285,0.305774606928129,0.470803629826414
"158692","CT80","dec_2002",0.00026214793096856,0.000257655705539643,0.000519803636508203
"15870","CT80","dec_2003",0,0,0
"15871","CT80","dec_2004",0,3.08280594480013e-05,3.08280594480013e-05
"15872","CT80","dec_2005",4.36150918424494e-05,0,4.36150918424494e-05
"15873","CT80","dec_2006",0.0235476903638894,0.000268278406390469,0.0238159687702799
"15874","CT80","dec_2007",0,0.00303926751571709,0.00303926751571709
"15875","CT80","dec_2008",0.0152670590575906,0.0121815657296065,0.0274486247871971
"15876","CT80","dec_2009",0,0,0
"15877","CT80","dec_2010",0,0,0
"15878","CT80","dec_2011",0.0468116208892256,0.044585675282658,0.0913972961718836
"15879","CT80","dec_2012",0.000527439654857875,0.000926851858754781,0.00145429151361266
"15880","CT80","dec_2013",0.0116420990337908,0.00967826921643786,0.0213203682502286
"15881","CT80","dec_2014",0,6.37309614364095e-05,6.37309614364095e-05
"15882","CT80","dec_2015",0,0,0
"15883","CT80","dec_2016",0,0.00109310524610238,0.00109310524610238
"15884","CT80","dec_2017",0.0303163876123795,0.01999893422064,0.0503153218330195
"15885","CT80","dec_2018",0,2.33705631645051e-05,2.33705631645051e-05
"158862","CT80","feb_2002",0.000101793387959138,4.4032218135787e-05,0.000145825606094925
"15887","CT80","feb_2003",0,0.000139529850652115,0.000139529850652115
"15888","CT80","feb_2004",0,0,0
"15889","CT80","feb_2005",0,0,0
"15890","CT80","feb_2006",0,0,0
"15891","CT80","feb_2007",5.99354255163015e-05,0,5.99354255163015e-05
"15892","CT80","feb_2008",0,0,0
"15893","CT80","feb_2009",0,0,0
"15894","CT80","feb_2010",0,0,0
"15895","CT80","feb_2011",0,0,0
"15896","CT80","feb_2012",0.00240435884874731,0.00069153343579616,0.00309589228454347
"15897","CT80","feb_2013",0.00285765978091037,0.00142575672101192,0.00428341650192228
"15898","CT80","feb_2014",0.00242128398380693,0.00116298141080294,0.00358426539460987
"15899","CT80","feb_2015",0.0173008152878371,0.0119031896583934,0.0292040049462304
"15900","CT80","feb_2016",0,5.97746291647375e-05,5.97746291647375e-05
"15901","CT80","feb_2017",0,0,0
"15902","CT80","feb_2018",0,0.0197254815079602,0.0197254815079602
"15903","CT80","jan_2003",0.00122792948763223,3.70947867935398e-05,0.00126502427442577
"15904","CT80","jan_2004",0,0,0
"15905","CT80","jan_2005",0,0,0
"15906","CT80","jan_2006",0,0,0
"15907","CT80","jan_2007",0.000866557762610998,0.000648627338158972,0.00151518510076997
"15908","CT80","jan_2008",0,0,0
"15909","CT80","jan_2009",0.000157573497465332,2.84341564155401e-05,0.000186007653880872
"15910","CT80","jan_2010",0,0,0
"159111","CT80","jan_2011",0,0,0
"15912","CT80","jan_2012",0.0131292668350948,0.0409364351402207,0.0540657019753154
"15913","CT80","jan_2013",0,3.94820965932731e-05,3.94820965932731e-05
"15914","CT80","jan_2014",0.0369836574220222,0.0111243139975894,0.0481079714196116
"15915","CT80","jan_2015",0.0138433446003743,0.00765076090757598,0.0214941055079502
"15916","CT80","jan_2016",0,0,0
"15917","CT80","jan_2017",0,0,0
"15918","CT80","jan_2018",0.00913622779727426,0.00652382735978088,0.0156600551570551
"159192","CT80","jul_2002",0.128125468701188,0.244265438703832,0.37239090740502
"15920","CT80","jul_2003",0.0668934728325686,0.132779958049654,0.199673430882223
"15921","CT80","jul_2004",0.123438654562307,0.176015811556255,0.299454466118562
"15922","CT80","jul_2005",0.10583111672855,0.117130389493644,0.222961506222194
"15923","CT80","jul_2006",0.120885321052586,0.136443335161411,0.257328656213997
"15924","CT80","jul_2007",0.131348051340022,0.269697610557387,0.401045661897409
"15925","CT80","jul_2008",0.119684228945707,0.257801674643827,0.377485903589534
"15926","CT80","jul_2009",0.11811045762901,0.174921845162775,0.293032302791785
"15927","CT80","jul_2010",0.117234920497325,0.146322133366701,0.263557053864026
"15928","CT80","jul_2011",0.0924653571671993,0.0935810251862556,0.186046382353455
"15929","CT80","jul_2012",0.142467025584007,0.273860045559766,0.416327071143773
"15930","CT80","jul_2013",0.13140788870515,0.239413746817913,0.370821635523063
"15931","CT80","jul_2014",0.125244914379725,0.218661384889307,0.343906299269033
"15932","CT80","jul_2015",0.145583050710713,0.2167267173113,0.362309768022013
"15933","CT80","jul_2016",0.146396601464602,0.216615749591837,0.363012351056439
"15934","CT80","jul_2017",0.0880604793944875,0.118859001424259,0.206919480818746
"15935","CT80","jul_2018",0.108179278221736,0.173592413812136,0.281771692033872
"159362","CT80","jun_2002",0.0878210917406902,0.1726872800707,0.26050837181139
"15937","CT80","jun_2003",0.0821035916070266,0.0865658550448638,0.16866944665189
"15938","CT80","jun_2004",0.0835102164345867,0.111205096037308,0.194715312471894
"15939","CT80","jun_2005",0.0736521857566828,0.0323432458450587,0.105995431601741
"15940","CT80","jun_2006",0.0534138779249327,0.0431645196691578,0.0965783975940905
"15941","CT80","jun_2007",0.101212704383529,0.22311717667523,0.324329881058759
"15942","CT80","jun_2008",0.0925396132961637,0.11288603493864,0.205425648234803
"15943","CT80","jun_2009",0.0529056543734706,0.040081800318945,0.0929874546924156
"15944","CT80","jun_2010",0.0624801370403415,0.0869634537244758,0.149443590764817
"15945","CT80","jun_2011",0.0371179159129865,0.0432208667874774,0.080338782700464
"15946","CT80","jun_2012",0.124720580665783,0.230114490963966,0.354835071629749
"15947","CT80","jun_2013",0.110165015626489,0.163527408223035,0.273692423849523
"15948","CT80","jun_2014",0.127065364314794,0.256294288920405,0.383359653235199
"15949","CT80","jun_2015",0.0888855665235883,0.146455661079636,0.235341227603224
"15950","CT80","jun_2016",0.0981427510624138,0.138869283717134,0.237012034779547
"15951","CT80","jun_2017",0.0594380481618878,0.0355476745914109,0.0949857227532988
"15952","CT80","jun_2018",0.127702355251585,0.1737034770668,0.301405832318385
"159532","CT80","mar_2002",0.00117774433798968,0.000251044285940785,0.00142878862393047
"15954","CT80","mar_2003",5.19282212993035e-05,0.000211421502735124,0.000263349724034428
"15955","CT80","mar_2004",0.0017345030877413,0.00081898876227494,0.00255349185001624
"15956","CT80","mar_2005",0,0,0
"15957","CT80","mar_2006",0,0,0
"15958","CT80","mar_2007",0.00433825470541287,0.00306814742767431,0.00740640213308718
"15959","CT80","mar_2008",0.000133866741393427,0.000545113588995013,0.00067898033038844
"15960","CT80","mar_2009",0.00326592746037087,0.000141891334092058,0.00340781879446293
"15961","CT80","mar_2010",0,0,0
"15962","CT80","mar_2011",0,0,0
"15963","CT80","mar_2012",0.000181733306246959,0.00120703166520287,0.00138876497144983
"15964","CT80","mar_2013",0.00339861493012365,0.00257210405951552,0.00597071898963917
"15965","CT80","mar_2014",0.00284325578619864,0.00197619146909498,0.00481944725529363
"15966","CT80","mar_2015",0.0472426159846048,0.0493760058173128,0.0966186218019176
"15967","CT80","mar_2016",0.000104038200346855,0.00102334107974316,0.00112737928009002
"15968","CT80","mar_2017",0,0,0
"15969","CT80","mar_2018",0.000192012800977332,0,0.000192012800977332
"159702","CT80","may_2002",0.0524723390899712,0.0292942078708222,0.0817665469607934
"15971","CT80","may_2003",0.0039409974062637,0.0158926306519551,0.0198336280582188
"15972","CT80","may_2004",0.0585724675826123,0.0473153960172422,0.105887863599855
"15973","CT80","may_2005",0.00703703489627827,0.0103703303044431,0.0174073652007214
"15974","CT80","may_2006",0.00455471453619192,0.00809571868983048,0.0126504332260224
"15975","CT80","may_2007",0.0752800636225037,0.0699323383154972,0.145212401938001
"15976","CT80","may_2008",0.0335665137244791,0.0358636315923626,0.0694301453168417
"15977","CT80","may_2009",0.0300617923005413,0.027519715799375,0.0575815080999163
"15978","CT80","may_2010",0.0031552153556669,0.0044069133493613,0.0075621287050282
"15979","CT80","may_2011",0.00985953120216955,0.0049886380143209,0.0148481692164904
"15980","CT80","may_2012",0.0859398134593115,0.107111614210592,0.193051427669904
"15981","CT80","may_2013",0.0714095112806719,0.113216602543442,0.184626113824114
"15982","CT80","may_2014",0.0765340104385669,0.0777686283560213,0.154302638794588
"15983","CT80","may_2015",0.0445916494494086,0.0586048897689768,0.103196539218385
"15984","CT80","may_2016",0.0324095390553543,0.0317488902759656,0.0641584293313198
"15985","CT80","may_2017",0.0170092550222525,0.0122954466032277,0.0293047016254801
