"","HEXID","date","gv","npv","mesma"
"32080","FR89","nov_2007",0.118171340931603,0.590442137063117,0.70861347799472
"32081","FR89","nov_2008",0.108232663412109,0.555969425554241,0.66420208896635
"32082","FR89","nov_2009",0.128151512993228,0.539313690962312,0.66746520395554
"32083","FR89","nov_2010",0.164755074452083,0.568428145236416,0.733183219688499
"32084","FR89","nov_2011",0.148883848242209,0.507340134661404,0.656223982903613
"32085","FR89","nov_2012",0.129231532350409,0.548614200526033,0.677845732876442
"32086","FR89","nov_2013",0.124598668743947,0.511123838335199,0.635722507079146
"32087","FR89","nov_2014",0.140461381077528,0.343179932480697,0.483641313558225
"32088","FR89","nov_2015",0.196860147817817,0.458654528469195,0.655514676287012
"32089","FR89","nov_2016",0.232182101907476,0.534498892144997,0.766680994052473
"32090","FR89","nov_2017",0.163221713600183,0.507731514208149,0.670953227808332
"32091","FR89","nov_2018",0.0876907882140699,0.420982865643279,0.508673653857349
"32092","FR89","oct_2002",0.179133440345698,0.592187635318496,0.771321075664194
"32093","FR89","oct_2003",0.187356389824432,0.57078033150248,0.758136721326912
"32094","FR89","oct_2004",0.233746377971586,0.53691856567652,0.770664943648106
"32095","FR89","oct_2005",0.230860893673318,0.522343455831205,0.753204349504523
"32096","FR89","oct_2006",0.193652507970698,0.594395064831323,0.788047572802022
"32097","FR89","oct_2008",0.179101097285555,0.559993052250987,0.739094149536542
"32098","FR89","oct_2009",0.148989007945154,0.548489562546962,0.697478570492116
"32099","FR89","oct_2010",0.21650438932469,0.534946126638109,0.751450515962799
"32100","FR89","oct_2011",0.212843375206462,0.52674219752018,0.739585572726642
"32101","FR89","oct_2012",0.143024311681604,0.566483590549898,0.709507902231503
"32102","FR89","oct_2013",0.15161793114772,0.572383994582748,0.724001925730468
"32103","FR89","oct_2015",0.133059792332919,0.530300079842895,0.663359872175813
"32104","FR89","oct_2016",0.181255448671692,0.551939800343414,0.733195249015106
"32105","FR89","oct_2017",0.196504985585252,0.557205099739133,0.753710085324385
"32106","FR89","oct_2018",0.159206090009054,0.60331520361006,0.762521293619114
"32107","FR89","sep_2002",0.199497851757994,0.540198691872446,0.739696543630439
"32108","FR89","sep_2003",0.230885409385154,0.540544753406331,0.771430162791485
"32109","FR89","sep_2004",0.251634311647596,0.542081516114674,0.79371582776227
"32110","FR89","sep_2005",0.265415155803496,0.491012393929824,0.756427549733319
"32111","FR89","sep_2006",0.248243228850224,0.522519988390093,0.770763217240316
"32112","FR89","sep_2007",0.187400092885194,0.561301500994781,0.748701593879975
"32113","FR89","sep_2008",0.189061363550744,0.505295646138062,0.694357009688806
"32114","FR89","sep_2009",0.154208317560317,0.553490811259361,0.707699128819678
"32115","FR89","sep_2010",0.23886501807002,0.489452193053693,0.728317211123713
"32116","FR89","sep_2011",0.241115955467367,0.517458468693865,0.758574424161233
"32117","FR89","sep_2012",0.187168775298989,0.530621867080108,0.717790642379097
"32118","FR89","sep_2013",0.175140791163051,0.532086221102439,0.707227012265489
"32119","FR89","sep_2014",0.135635940290176,0.478570677105717,0.614206617395893
"32120","FR89","sep_2015",0.140339591956053,0.52016617919069,0.660505771146743
"32121","FR89","sep_2016",0.178252115664955,0.545327655714801,0.723579771379756
"32122","FR89","sep_2017",0.219708790744496,0.545563452526897,0.765272243271393
"32123","FR89","sep_2018",0.179347427158146,0.559276430445112,0.738623857603258
"32124","FR9","apr_2002",0.125669881436105,0.06949061512714,0.195160496563245
"32125","FR9","apr_2003",0.0517921535411822,0.0243289620356751,0.0761211155768573
"32126","FR9","apr_2004",0.2180871935739,0.109516009522601,0.327603203096502
"32127","FR9","apr_2005",0.0563265554697934,0.028537797562994,0.0848643530327874
"32128","FR9","apr_2006",0.0304511150484986,0.0147656221301395,0.0452167371786381
"32129","FR9","apr_2007",0.128322722118401,0.109792256619437,0.238114978737838
"32130","FR9","apr_2008",0.126144629524866,0.065185884774273,0.191330514299139
"32131","FR9","apr_2009",0.087364634383446,0.0487657325099152,0.136130366893361
"32132","FR9","apr_2010",0.0332665904827628,0.0182987152774733,0.0515653057602361
"32133","FR9","apr_2011",0.0398853371176628,0.0326754708917012,0.072560808009364
"32134","FR9","apr_2012",0.0517936551125331,0.0832116416947677,0.135005296807301
"32135","FR9","apr_2013",0.195384153590534,0.121258284554198,0.316642438144731
"32136","FR9","apr_2014",0.114149779868011,0.119660331420879,0.23381011128889
"32137","FR9","apr_2016",0.0849462985266681,0.106819837953119,0.191766136479787
"32138","FR9","apr_2017",0.0603473441859511,0.0468066696172126,0.107154013803164
"32139","FR9","apr_2018",0.0889178334158336,0.117201355440485,0.206119188856319
"32140","FR9","aug_2002",0.338280994385995,0.307055492312833,0.645336486698828
"32141","FR9","aug_2003",0.35979146533259,0.263701603801708,0.623493069134298
"32142","FR9","aug_2004",0.33151084888691,0.306753401640145,0.638264250527054
"32143","FR9","aug_2005",0.348904889714467,0.233865818403319,0.582770708117786
"32144","FR9","aug_2006",0.364654302018217,0.274417223209737,0.639071525227954
"32145","FR9","aug_2007",0.329866905903421,0.309579095782925,0.639446001686346
"32146","FR9","aug_2008",0.339471277728165,0.310384856810108,0.649856134538273
"32147","FR9","aug_2009",0.347214646796034,0.269779156569929,0.616993803365963
"32148","FR9","aug_2010",0.358878220613682,0.257360402253894,0.616238622867576
"32149","FR9","aug_2011",0.366944212453597,0.208433901214193,0.57537811366779
"32150","FR9","aug_2012",0.3234418530267,0.258871611416241,0.582313464442941
"32151","FR9","aug_2013",0.324526491642888,0.315584044505573,0.640110536148461
